	in fact the pdf is in pseudo-continuous mode, meaning that every other screen is the bottom of one page and the top of another page.	1
	i say 'pseudo' because you can't scroll up or down line by line, only by sections of the page ... which means that many images are broken in half and the only way to see them in full is to go back to portrait view.	1
	3) as a corollary to #2, if there are columns of text, you have to hit 'next page' and 'previous page' several times to read all the text on one page in landscape mode.	1
	this is pretty annoying actually.	1
	5) but the deal-breaker for me is probably going to be: can't highlight (underline) text or make annotations!	1
	now, i do understand why this might be - many pdf's aren't formatted properly to say exactly where one line ends and the next one begins.	1
	but the best thing about the kindle 2 for me was the fact that i could select/mark text, and have it ready to be reviewed, or cut/pasted into other files.	1
	when i read i *have* to be able to make annotations, whether with a pencil or otherwise.	1
	the best you can do on the dx (with pdf's) is bookmark the page.	1
	not good enough : ( so unfortunately while i'd love to keep the dx and see all the diagrams and formatting in pdf's that don't convert or can't be converted to kindle format, it's probably not worth [...]      	1
	absence of folders and pdf notation.this kindle dx is my first kindle, and i was very excited to see this technology in action.	1
	it seems like a fantastic tool for reading kindle format books, and the fact that the whispernet access can be used to browse the web is really quite generous and more than i expected.	1
	however, my main reason for buying this device was the .pdf support, so that i could take large numbers of my own files in .pdf format and organize them on the device.	1
	being able to read these articles without having to print out thousands of pages, but on a screen that is easy on the eyes, and highly portable, seemed well worth the price.	1
	however, for this purpose, the kindle dx is woefully inadequate, which is all the more frustrating because its defects are due to a few relatively minor software issues.	1
	the way the files are accessed on the kindle, for instance, does not allow a folder system to categorize files beyond 'personal docs, subscriptions or books.'	1
	thus, if you have 100 .pdf documents about 10 different subjects, there is no way to create a folders for each of the 10 subjects - you are going to have to search through all 100 to find the document that you are looking for.	1
	this is obviously a massive pain, especially as with 3.4 gigs of memory, one could store thousand and thousands of such documents on the device.	1
	further, there is no way to add a note or annotations to the .pdf documents.	1
	apparently, the way that some users have been working around the lack of a folder system in previous models has been to add a note with some unique identifier, so that they could then search for that unique identifier and only those items would come up.	1
	thus, the fact that no notes, whatsoever, can be added to the .pdfs (even those that are not images, so they can even be searched), eliminates that workaround.	1
	further, it would generally be useful to be able to write some notes about the document, but there is no such ability at this time.	1
	these are two minor adjustments - adding a folder system and the ability to make notations in a .pdf.	1
	i don't even need the ability to highlight in .pdf - you could just drop a note in the body.	1
	until those changes are made, however, this will essentially ruin the device for my intended use.	1
	if amazon is not willing to make these minor changes or provide some plausible explanation for why the changes are not being made, it shows a high disregard for their customers' expectations and bodes poorly for the future potentials of this device.  	1
	first time e-book reader owner's observations.i didn't buy the first kindle.	1
	when the second came around, i actually placed a pre-order then changed my mind.	1
	i'm not a huge book reader other than the technical texts i need for my job and the academic ones i need for my degree.	1
	when the dx was announced, though, i knew i had to have one, primarily for the pdf support.	1
	i do read a lot of pdf files and not having to print them out is a big boon (not to mention makes me feel good in a tree hugging way).	1
	so, this is my first foray into ebook readers and i have been the proud owner of a kindle for one whole day.	1
	i have to admit the automated delivery of the financial times and newsweek are very compelling.	1
	the price, however of magazines and newspapers do not seem to be in line with the cost savings afforded by the electronic medium.	1
	in the case of the wall street journal and the financial times, it is actually cheaper to subscribe to the print edition than to get it via the kindle.	1
	granted, the kindle does not have the advertising that the print edition does, but given the price of newsprint, ink, and delivery, i would expect a discount for the electronic format over the physical one.	1
	pricing on the books by contrast, is generally pretty good, although some of the computer security texts i have looked at are cheaper in print than in the kindle format, so it makes sense to check before purchasing.	1
	one of the most striking negatives for me has been the weight of the dx.	1
	it is not comfortable to hold with one hand for a long period of time (which would be the way i would read a paperback book).	1
	at 18.9 oz., it is almost twice the weight of the kindle 2, making the 2 probably a better option for someone who is just interested in books.	1
	the larger screen however is a better choice for people like me who read pdf files on it or technical documents, so you kind of have to make a choice.	1
	as for the price, which has been criticized in the recent past, i read an article recently on the kindle 2 where a company ripped a kindle 2 open and priced out the components.	1
	the price of the kindle 2 was roughly twice the cost of components.	1
	given that fact, the price seems reasonable to me when you consider that you need to recoup your r&d; costs as well as pay licensing fees to the folks who own the e-ink patents, etc.	1
	at $350 - $500 these are still luxury items for the early adopters.	1
	don't even try to build a cost justification over purchasing regular books.	1
	you buy a kindle because 1. it is cool  2. it lets you carry an entire library with you in a small and light form factor, and 3. because it is far less wasteful in terms of natural resources.	1
	all things considered, i'm reasonably pleased, but the price on the periodicals needs to come down to entice me to subscribe.      	1
	upsized!	1
	(worth every penny).	1
	it's not that heavy, people!	1
	don't compare it to kindle 1 or 2.i wasn't going to write a review since i got this as a gift for my husband.	1
	after reading most of the reviews i noticed a chief complaint was how heavy it is.	1
	it arrived today and as i was picking it up, i thought it was going to weigh a ton.	1
	it's 18oz people!	1
	that's a little more than 1 lb.	1
	most books weigh more than that.	1
	the kdx is really lightweight.	1
	my husband has never owned a kindle1 or 2 and had more of an unbaised review.	1
	his only complaint so far is that reading with lamp light behind you, there's a glare on the screen if you tilt the kdx the wrong way.	1
	his other praises are what others have already written.         	1
	[edited] kindle dx review.it is easy to set up and start reading right away.	1
	there are a lot of free books available both through amazon and other channels.	1
	i enjoy reading older novels anyway.	1
	but it is nice being able to read a review in the economist or something, and download a free sample, and then purchase the entire book all in a couple minutes.	1
	also, i received a replacement kindle dx after cracking the top corner.	1
	i learned my lesson and purchased an overpriced protective cover that has held up well.	1
	some caveats:  1) no left-hand navigation.	1
	2) no folders to organize the books.	1
	everything is put into the same archive once you remove it from your device.3) don't rely on this device for any kind of internet capability.	1
	4) the navigation knob is clunky, and the most adept reader will mistakenly scroll too far, not far enough, or onto another page entirely.5) too much lagtime in opening a new book, turning on wireless, switching from home page to another page, etc.	1
	6) i was told by an amazon representative that this was a publisher's formatting decision: for some books, clicking the joystick does not bring me to the previous or next chapters.	1
	i can't skip from chapter to chapter.	1
	all books should be navigable by chapter.	1
	amazon needs to streamline all publisher formatting.	1
	if they refuse to do this, they must let the consumer know about this deficiency prior to purchasing the book.	1
	i do not want to purchase a book that would be more convenient in paper form.	1
	i probably would have gotten the ipad had i waited for its rollout.	1
	but i don't regret getting the dx, as the e-ink is a pleasure to read and i don't find myself trotting all over the internet instead of getting absorbed in a book.      	1
	kindle dx vs apple's new ipad.i've been in the market for an e-reader for the last 6 months, but hesitated because of the new crops of e-readers that would be coming out in 2010. i knew 2010 will be the year for e-readers and i probably would be debating which e-reader to get for months to come.	1
	in the end, i decided to go with the kindle dx (global) edition; just received it yesterday.	1
	my main reason for going with the kindle dx is because of its size, e-ink technology and the 3g wireless (no charge).	1
	i'm an it engineer who reads many, many certification books, pdf white papers and the kindle dx just fits the bill; perfect (pdf support could be a bit better, however).	1
	i look at lcd; led screens all day long a part of my job.	1
	when i'm in my studying mode, which is often, reading my certification books on e-ink technology (now) is pure pleasure; even on the hardcover books.	1
	i just can't see doing any e-reading on the ipad or any other device that have back-lighting.	1
	my take on apple's new ipad is...it is awesome and a nice piece of technology.	1
	the price is in-line and it is a tremendous value for what you're getting.	1
	i was a blackberry fan since they first came out and had every version (part of the perks of being in it) and often told myself... 'i would never buy an iphone'.	1
	in sept 08' i found myself ditching my new 8830 world edition bb for the 2 gen iphone...never looked back.	1
	it is probably my best piece technology and i have all the latest and greatest toys.	1
	(don't get me started) the point is this, some people, if not many, will pay for the ipad because of it functionality, value and probably to have the latest and greatest.	1
	for some people who are strictly looking for an e-reader (like me) and have done their research know the e-ink technology is the king technology for e-readers.	1
	it is much easier on the eyes, not to mention on the battery life.	1
	so in my opinion, to compare the ipad and kindle (dx) is unfair, but understandable.	1
	most people who are in the market for a netbook or an e-reader will most likely and should include the ipad.	1
	i think the ipad will be more of a threat to netbooks (and small inexpensive laptops), than to the kindle dx or the new sony daily edition e-reader.	1
	in short, huge fan of the new ipad, my iphone is my best friend (will be trading it in for the 3gs; upgrade offer is coming up), but i will not be trading my new kindle dx for the ipad; as much as the tech-side of me wants to.	1
	pleased with tradeoffs.i had the luck, good or bad, to buy the kindle 2 just days before amazon announced the dx.	1
	as a result, i used the k2 briefly, then returned it and bought the dx.	1
	my first reaction to the k2 (before the dx was announced) was that it would be a great product if the screen were bigger.	1
	for comfortable reading i had to go to a font one size bigger than standard, and the amount of text on the k2 screen at this size seemed to be about half a normal paperback page.	1
	when reading a book, you read two pages before turning a page, so i was turning pages on the kindle four times as often as i would when reading a book.	1
	i found that this interfered with the reading experience.	1
	the dx solves that problem with the larger screen.	1
	i increased the font size and also increased the margin to get a comfortable line length.	1
	i've read two books and part of another and now find the experience excellent.	1
	the added weight is a trade-off, but for me an acceptable one.	1
	the k2 weighs as much as a small paperback, while the dx weighs as much as a medium-sized paperback (say, 6 x 9, 350 pages).	1
	it's a bit less comfortable to hold than a paperback, though, because it feels top-heavy.	1
	yet i was able to read it without discomfort throughout a two-hour flight despite having mild arthritis in my wrists.	1
	(it attracted a fair amount of attention on the flight, and my wife kidded me about the dx being a chick magnet.)	1
	apart from the larger screen, the other big deal for me is the pdf reader.	1
	reading business documents on a plane has always been a problem -- laptops are awkward and uncomfortable for extended reading, and paper shuffling is a hassle.	1
	nowadays just about anyone can create a pdf from most types of documents.	1
	to get them on your dx, all you have to do is connect the included cable to your computer.	1
	the dx opens as if it were a flash drive, so you can drag and drop your pdf files and you're ready to go.	1
	this is a huge plus for business users, and many road warriors will find that this feature alone justifies the price of the dx.	1
	people with younger eyes will probably be comfortable with the smaller font and may prefer the k2 for its handier size and lighter weight.	1
	for me, the dx is well worth the added price.	1
	finally, here's a practical tip.	1
	i didn't want to buy a case until there were more choices, but i needed to protect the dx in my carry-on bag.	1
	it turns out that a #2 bubble mailer (8-1/2 x 12) fits like a glove.	1
	i can certainly afford a more elegant case but i may stick with this solution because it offers adequate protection and convenience, and adds nothing to the weight.      	1
	good start.to be honest, purchasing the kindle was more of a 'vote with my wallet' gesture than the purchase of a useful item.	1
	i am very happy that the industry is starting to think about how to print without using paper.	1
	i am satisfied with the dx in that it's a neat device that functions pretty well.	1
	however it doesn't hold up to my - admittedly high - standards.	1
	first, the problems: durability and quality of content.	1
	my mom (who loves the kindle by the way) said 'i can give a book to my children and they can give it to their children and so on for a hundred years.	1
	how long is this kindle going to last?'.	1
	in answering her i mentioned the books you buy are stored online and they would last as long as amazon is around.	1
	she was still skeptical: 'how long is amazon going to be around?'.	1
	and i have no answer for that - i think she brings up an interesting point.	1
	where is the certainty that you get with a well taken care of book?	1
	amazon should add some kind of long term guarantee on the purchases (and guard from a re-occurrence of the recent orwellian fiasco).	1
	furthermore, the device itself could and should be made to last a very long time.	1
	what difference are we really making if we exchange one disposable medium for another?	1
	i suggest waterproofing, tougher parts, glass screen, etc.	1
	as it is, the kindle (especially the screen) feels like a piece of paper in terms of sturdiness.	1
	let's not forget that a book can survive a toss across the room and a soaking in the river and still serve you faithfully.	1
	my second problem with the kindle isn't so much with the device, as with the books available for it.	1
	i spent over $30 on a great math book: proofs from the book.	1
	if you buy it in print, it costs about the same but gives life to beautiful proofs in mathematics.	1
	in kindle form it is unreadable.	1
	the proofs are smudged and washed out and you can't make out an 'm' from an 'n' or an 'r'.	1
	to date, my complaints about it have not been answered.	1
	browsing through other content i find similar problems.	1
	beautiful pictures stripped out, font ignored, etc.	1
	i don't believe this is a limitation of the device as it displays the screen saver pictures quite beautifully.	1
	i hope it's just growing pains and the books will be updated.	1
	on the positive, the kindle is easy and friendly to read.	1
	i do not annotate or mark books too much (i always have an inferiority complex to the great writers that i read) so the lack of a friendly keyboard does not bother me.	1
	i look up words and doing this on the kindle is a pleasure - i do it much more frequently than with real books.	1
	i take the kindle with me on trips and i've convinced airplane staff that it does not have an on/off switch so they let me keep reading it while the plane takes off (shhhh about holding down the slider button for five seconds :)).	1
	i'm glad i bought it.	1
	the $500+ i spent on it is well worth it and i hope to see the changes that would make this the perfect device coming in kindle 3 or kindle 4.      	1
	a k2 owner reviews the dx.i really love my kindle 2 but decided to order the dx because i was intrigued by the larger screen of the dx and wanted to see how the two kindles compare.	1
	hands down the dx is a better e-reader despite being bigger and heavier.	1
	the key advantage is the larger screen which can hold a lot more words and information on a page than the k2.	1
	even at very large font sizes the dx still looks like a page from a book.	1
	the contrast is also much sharper on the dx - something i noticed right way when i first turned it on.	1
	the words seem darker and crisper.	1
	the dx is faster than my k2 when i am opening books, turning pages or even accessing the web.	1
	with respect to the pdf feature i can't critique the dx because i don't read a lot of pdfs.	1
	for what i do read which are some pdfs and word documents it works well.	1
	although the dx is bigger and heavier than the k2 this in no way compromises the user-friendliness of the reader.	1
	there is only a marginal difference in how heavy the device feels as compared to the k2 and the increased dimensions are not so significant that it affects portability.	1
	this can easily fit into a large handbag (albeit not a small purse).	1
	as a normal sized woman with the typical upper body strength of a woman i am sensitive to carrying around heavy things and the dx does not feel that much different than my k2.	1
	in short, as much as i love my k2, i am really happy i bought the dx and will likely use this exclusively.	1
	i will use it primarily for pleasure reading and for reading pdfs and other work documents.	1
	i am not taking any classes so i won't be using it for textbook reading (and i have not tested textbooks on the dx).      	1
	more a miss than a hit..i have owned 5 kindles in every model.	1
	i love the kindle concept, and my kindle 2 is my constant companion.	1
	i wanted to like the kindle dx.	1
	my review might seem a bit negative, but i wanted to get all the issues i have with it out in the open so you can make a better choice between models.	1
	i have a friend who is now selling his kindle 2 he loves the kindle dx so much.	1
	he mostly reads subscriptions to newspapers and blogs, which i don't ( i currently read mostly fiction).	1
	he likes the superior formatting of this material.	1
	the positives: the screen is a bit better, the dark grey (the kindle does not have a true black) text is a shade darker than the 2, and is crisper.	1
	though the unit is bigger, i had no problem carrying it, or putting it in my small man bag.	1
	it renders pdfs quite nicely, it's great to see a full page on the screen.	1
	the screen rotation is nice.	1
	the fit and finish is every bit as good as the kindle 2.  blogs from kindlefeeder.com  are formatted better for the larger screen.	1
	the negatives:  the deal breaker for me was to find out that pdf reader does not support internal links, or a table of contents.	1
	i wanted the dx to carry and read large documents like technical manuals, dummies books and scripts.	1
	you can view a table of contents, but you cannot go to chapter 3!	1
	i don't understand how the dx could be used for text books without linking, it's pretty much a paperweight.	1
	you can  go to page numbers, but how are you going to know what page number to go to?	1
	you also cannot highlight or add notes to pdfs.	1
	no left buttons.	1
	i am left-handed, and am slightly offended by this.	1
	i also know two people who don't have right hands.	1
	you can flip it upside down and use the buttons on the left, but they arent' in the right place or order then.	1
	there are no separate numeric keys, they are alt keys that you have to press alt for every number you want to put in.	1
	the alt keys don't work well in any of the kindle models because you need to press the keys too hard, and pressing two keys takes some pressure and a bit of juggling.	1
	(i'd love to see them put a button that turns on the keyboard and have easier key presses on the keyboard).	1
	it's heavy for long-term reading (yes, i lift weights and have strong hands).	1
	it's not heavy for reading half an hour of the wall street journal, but it gets heavy after an hour of reading a novel.	1
	also, i found that i was moving the dx around and shifting my weight a lot more because of its weight (and glare and eye focus).	1
	i think the dx size could work better if it was balanced and molded differently.	1
	the screen is affected by glare more.	1
	it has the same non-glare surface, but since it's bigger there always seems to be a part of the screen that has a glare under strong reading lights.	1
	so i end up tilting the screen a bit as i go down every page, causing more hand movement that becomes a problem combined with the weight etc.	1
	the larger screen caused me more eye strain.	1
	my eyes had to move up and down the screen for every page.	1
	the kindle 2 (because it's smaller) your eye stays pretty much in one place.	1
	also because i needed to tilt the screen a bit with every page read to eliminate glare, my eyes needed to change focus more as well.	1
	i didn't care for reading pages with that much text on them.	1
	i would tend to get lost in a full page of text when it used medium default text size, so i ended up using quite large text on the dx, which defeats the purpose of all that real estate.	1
	i fully admit that this gripe is probably pretty oddball.	1
	the conclusion: overall i enjoy the experience of reading fiction better on the kindle 2 which is my primary use of the kindle now, so i will be returning the dx.	1
	pushing the next button more often on the kindle 2 is overall less annoying than what i began to call the dx dance of constantly adjusting the dxs position and my body position.	1
	you can't really use the kindle 2 to read formatted pdfs, so the dx is the only game in town for that.	1
	if the dx adds support for table of contents and internal linking, i would probably buy it again to use for pdfs, but i will keep reading fiction on the kindle 2.       	1
	kindle dx's ability to display complex structures and form function of a bigger unit..	1
	really bad screen - scratches really easy.just got off with amazon regarding a bad scratch on my dx.	1
	oh well they tell me they don't support that unless i got the added insurance.	1
	now, this is my 3rd kindle and i have not treated my other kindles as carefully as i have treated this one and i have never had a scratch on them.	1
	the dx is in a cover (m-edge) that has a strap to keep it closed.	1
	it never goes anywhere without the cover on it, never!	1
	so when i opened it up yesterday, it looked like it has some dirt on it and when i tried to wipe it off, i discovered it was a small series of scratches.	1
	they must be using the leftover screens from the original ipods (you remember, don't you?	1
	the ones that you have to get screen covers or you couldn't even read anything on that little mini screen because it was so scratched up).	1
	i wouldn't suggest getting this model because of this problem.	1
	they want over $300 to fix it.	1
	i don't very often write reviews but i am so upset about this, that i am going to shout it from roof tops just to alert everyone i know and everyone i don't know about this.	1
	maybe, just maybe, amazon will listen and fix this expensive problem.      	1
	as good as i had hoped.this is my first kindle--the dx and leather cover arrived today.	1
	i had pretty high expectations (hopes) for a good, easy to use product.	1
	the dx is pretty satisfactory--not perfect, but pretty darn good.	1
	perhaps the best single feature, surprisingly, is how easy it is on the eyes.	1
	i did a side-by-side comparison with the same book--kindle vs. book.	1
	i had never really thought much about eye stress while reading, and i read a lot.	1
	but the kindle was much easier on my eyes, even using a pretty small font, than a traditional book.	1
	this was very surprising, and is a great feature for people who read a great deal.      	1
	it's not a portable library, it's a portable bookstore..	1
	lack of transferability makes the dx not worth the price difference.i was extremely excited to be getting my kindle dx.	1
	i am a doctoral student, and therefore have to read a number of journal articles in pdf format on a regular basis, so i justified the dx.	1
	however, the dx just didn't live up to my expectations.	1
	as other reviewers have said, the dx reads the pdf file as is.	1
	you cannot adjust font, you can't access notes that may already be on the file, and you can't access links or pictures.	1
	but here's the real problem for me as a student...i can't take notes on the actual pdf file.	1
	so, i tried to go the way of sending it as a document to take my notes.	1
	and while i can take my notes, they are stored in the my clippings rather than on the document itself and there is no way to convert back from what is on the kindle to what can be read on your laptop.	1
	as a student, who supposedly this kindle is being marketed to, this is a huge downside.	1
	the lack of being able to take notes directly on something and being able to transfer that information back and forth is vital to a student who is trying not to have to print out every single thing she has to read.	1
	and while the screen was nice and the extra memory was tempting, i just couldn't justify the price difference between the kindle dx and the kindle 2. as some of said before, the larger size actually makes it somewhat uncomfortable to hold while reclining.	1
	so, i sent my dx back and ordered the kindle 2. i received the kindle 2 today and i can tell already it was the smarter choice for me because if i am going to have to go in circles to keep notes from documents, i'd much rather do it on a less expensive, more compact, and more comfortable to hold unit.	1
	if future dx generations allow you to alter the pdf file, or if you are just given the ability to reconvert a document, that will help my opinion on the kindle dx and honestly the kindle in general.       	1
	green tech: almost there.overall, i'm pretty happy with the kindle and the availability of books and publications from the kindle store (taking into consideration the slow pace with which ereaders are catching on).	1
	after a few days of using the device this is my take: cons:  pdfs - ability to comment and highlight are not available w/ regard to pdfs.	1
	disappointing considering this was one of my primary reasons for getting the device b/c i download, read and like to note professional journal articles.	1
	emailed amazon and they state that adding this function is not currently on their list (hopefully that changes).organization - i like to have documents and books organized into folders (and since you can store about 3500 books this is important in my opinion).	1
	when connected to a computer the kindle documents can be organized into folders but when viewing the home page there are no such organizational options.	1
	pros:100% mac/apple compatible: the kindle, when plugged in, comes up in finder as an external drive.	1
	just drag and drop documents as you wish...word docs, pdfs, etc.	1
	you're good to go mac users.easy on the eyes: the screen is great with regard to size and how relaxed my eyes feel reading on the device.	1
	i hate reading on a computer screen and this is awesome.	1
	in fact, i love reading on this device so much that i'm reading more than i ever have.easy to use: basic usage is intuitive and easy to use for the average person who is familiar with computers.	1
	simple and straight forward.	1
	also, the size of the device is great.reading material: given the slow pace of ereader popularity i would say that the availability of books/publications is pretty good.	1
	given the difficult pricing/profit structure of amazon i can see why mags, etc.	1
	are slow to convert.	1
	however, i would email your publications and encourage them to develop a kindle edition.	1
	if enough of us bug them i think they'll develop a version for kindle.	1
	especially since their costs are drastically reduced.	1
	regardless, the samples they give you before you buy a book is awesome, typically a full chapter.going green: i have been waiting for a device like this and the amount of paper that i'm saving by transferring documents from my computer to the kindle is amazing.	1
	in addition, buying books, newspapers and magazines is easy and super quick.portrait or landscape view: when reading pdfs, journal articles for me, the landscape view makes reading a lot easier by increasing the text size.battery: great battery and reading time.	1
	love that you can turn the wireless signal off to save your charge.custom amazon case: simple construction, hooks in securely to the kindle and has a magnetic closure so it doesn't fly open.	1
	good thickness and i feel like it's really protecting the device.	1
	suggestions to amazon:add comment/highlight function for pdfsadd document/folder organizing functionality on home screentouch screen - this would allow for easy highlighting, selecting, etcadjust pricing structure so publishers won't hesitate to create a kindle edition while the pdf commenting and highlighting is a huge disappointment for me i'm still keeping the device.	1
	i sure hope they upgrade the software to include this.	1
	regardless, the device is great and so easy to use.	1
	i'm going on a bit of faith that book and publication availability will continue to increase.	1
	and finally, i love the fact that i'm not wasting materials.	1
	my wife does a ton more reading than i do and we're already saving tons of paper and trees.	1
	love it.	1
	definitely worth the 500!	1
	enjoy!      	1
	pdf support and screen are nice, but otherwise clunky.	1
	fragile garbage.amazon has designed a horrible product.	1
	it's ridiculously fragile.	1
	mine slipped off my lap while i was readng and cracked.	1
	amazon refused to replace it.	1
	i've accidentally dropped my cell phone on hard floors many times with no ill-effects.	1
	yet, the kindle cracks in half just slipping off my lap onto a carpeted floor.	1
	amazon is selling a mobile product but they don't design it to accomodate the kind of wear and tear a mobile product is usually subjected to.	1
	bad industrial design and bad customer service.      	1
	my first kindle (dx model) and i'm pleased..	1
	kindle dx: bigger and better.i just finished my first session with the kindle dx, and i am absolutely delighted.	1
	i have subscribed to the customer service blogs for the kindle 2, and have watched 'nit pick' after 'nit pick' come cascading from people, who quite frankly, need to get a life.	1
	if you do not want a book for a penny more than $9.99, don't buy it!	1
	if you are in the remote hills of asia, and the product is wireless only in the usa, move home!	1
	and so on!when you turn on your dx, you are now holding a perfectly sized book, substantailly heavier, but, oh, those large fonts.	1
	they are glorious.	1
	i am 55 years old and have had lasik surgery on one eye only.	1
	my vision corrects to 20-20 without glasses, but neither close-up nor far away feel absolutely perfect.	1
	that is the price i pay for not having to wear glasses.with the kindle dx, the font is perfect, using one of the two larger sizes.	1
	compared to the kindle 2, there is more content per page turn for the same size font, due obviously to the increased real estate on the screen.next, when i am wanting to find something, like for example a bible verse, i go to a smaller font, and get way more content.	1
	once i am where i need to be, a quick pop to a larger font has me home free.of course, i want the backlight and the color, and would pay for them, but they will come in due course.	1
	do not subscribe to the usa today, unless you want a very watered down view of the paper.	1
	this device is not ready for a color newspaper.	1
	you would be much better served by subscribing on your pc, or reading the free usa today site on your iphone or pc.the iphone integration continues to be superb, and if you want a quick bedtime read, it is backlit!the downloading and upgrading remain remarkably easy.obviously, removing the left side buttons was a terrible mistake, and the cries of horrified anger will undoubtedly cause the problem to be solved on the next generation.will the next kindle be better?	1
	of course!	1
	will the next imac be better?	1
	of course!	1
	will the next generation windows computer be better?	1
	of course.	1
	ditto for flat screen tv's, cars, and telephones.if you are a technology freak who has to get the latest and greatest immediately, you already have your dx.	1
	if you are almost that far towards the 'bleeding edge' you should enthusiastically pony up for this baby, 'cause you are going to love it.	1
	you already know that you can sell your dx for about 70% of what you paid for it when the next one comes out.	1
	as a matter of fact, if the next one has color and/or backlighting, and you buy it the first day, you will get almost 90% if you sell quickly.so, if you are a first time kindl'r, it is time to get in the game.	1
	if you are an upgrade candidate, this is a clear buy if screen size and font size matter.	1
	when the backlit, color version hits, watch for my presale, i always keep my equipment in brand new condition!      	1
	folders folders folders folders.look, the kindle is great.	1
	but the lack of folders is one of those things so monumentally stupid that it's not just inconvenient, it actually makes you angry dealing with.	1
	like, you're all ready to have a nice time reading your book and then you encounter this list of 100's of books and you start scrolling through page after page looking for what you want and by the time you find it, you're pissed off.	1
	not because it was so hard, but because, as anyone who has even the most basic computer knows, it doesn't have to be that way.	1
	and so now you're angry, and it's infected your whole experience.	1
	i mean.	1
	why why why?	1
	and if you're like me, some of this is just basic organization.	1
	like i want my books one place and the documents i look at for business another place.	1
	again, this is so basic it becomes frustrating and frustrating is supposed to be the opposite of the experience.	1
	again when it comes to showing off with your nifty kindle.	1
	you're with a bunch of people, want to show off your cool kindle dx, so you boot it up to show them a book and well, hold on there.	1
	you can't find the damn book and in the meantime everyone's looking at all the strange other books you have plus your files from work and... you get it?	1
	it's the pleasure killer.	1
	it's technological death.	1
	again, not because it's a huge deal, but because it's a small nagging stupidity that just glares at you.	1
	this is a deal breaker for me.	1
	sent mine back.	1
	amazon, what are you thinking?	1
	we had folders on our pcs and macs back in the 80's, more than twenty years ago.        	1
	terrible pdf support for students.though the kindle dx is great for casual reading, it is obviously not designed for students in mind, rather, was designed for readers, and then had the student label slapped on it after the fact.	1
	the noting and annotation is rather cumbersome in the first place, requiring you to type on a crappy little keyboard that was designed for quick searching, not note writing.	1
	the other issue with annotation is the way it handles pdfs.	1
	it doesn't.	1
	yes, you can read pdfs, but you cannot highlight or take notes in any manner.	1
	i bought the kindle mainly to take notes on the 100s of pages of pdfs my college gives me a semester, and yet i can only read them.	1
	i am sadly and promptly returning the product.	1
	if it ever gets a software update to allow for this functionality, i will gladly buy it, but until then, stop labeling it for students, and please amazon, clarify the limitations of 'native pdf support'.      	1
	outstanding display.	1
	unparalleled, but pdf support is poor - not for prime time use for professionals.i waited 1 year+ for a kindle that had native pdf support - for reading text books, tech manuals, paper documents in pdf.	1
	i could have gotten the sony ereader pr505, but i needed highlighting and note-taking support - so i got the dx.	1
	while there is nothing else like it on the market, it still leaves so much to be desired.	1
	here's the fine print for the native pdf support (which really should be stated in the product specifications) 1. you cannot change font size while reading pdf.	1
	2. you cannot highlight, or take notes, while reading a pdf.	1
	there is no work around for this.	1
	you can't go into 'my clippings' and try to add a note, or highlight.	1
	3. you cannot look-up word definitions from a pdf in the usual way.	1
	a text-based pdf can be searched, but one cannot select and look-up any word.	1
	no matter what you do the cursor doesn't show up when you move the 5-way button.	1
	only work around for dictionary look-up is to conduct a search, type word in and select 'dictionary' in the search tool bar.	1
	4. of course, no text to speech either for the pdf file.	1
	basically, expect the pdf view in kindle dx as read-only.	1
	you want to take notes?	1
	best to have the pdf converted, and get charged for conversion/delivery fee.	1
	i honestly don't know why amazon feel entitled to charge us for the fee given that the conversion is the only true work-around to dx's poor pdf support.	1
	i felt like i was swindled - this was not what i was led to believe by amazon regarding dx's native pdf support.	1
	i can't believe i spent $100+ more over the kindle 2 only to find out that i would still need to convert my pdf to .mobi for any worth while reading experience.	1
	everything else on the dx is the same as kindle 2, only the dx is much more awkward to use.	1
	dx is heavy, so you really need to have both hands holding it while you read.	1
	since the left hand side 'next page' and 'prev page' buttons are removed, good luck trying to reach for that cup of joe with your right hand while turning the page with your left hand.	1
	yes, you can change orientation to have the buttons be on your left hand side...but what if you need to take notes, or jump to a section?	1
	you have to re-flip it around to get the abcs oriented unless typing upside down is your forte.	1
	and what is the deal with removing that one row of numeric buttons on the dx?	1
	if you want to jump to page 45 or section 45, you have somehow balance your dx while you hold down the alt-button and hit the 'r' and 't' buttons.	1
	this is near impossible to do if you are trying to read on a crowded commuter train while balancing your backpack on your lap.	1
	this design omission is incomprehensible since there are plenty of space for that one row of numeric buttons.	1
	i'm sorely disappointed in kindle dx.	1
	i hope amazon will release firmware upgrade soon to improve dx's substandard pdf support.	1
	at the very least please give us a work-around to allow us to take notes in pdf, or offer pdf conversion over-the-air for free.	1
	as it is right now, it is not useful for the dx's intended audience.        	1
	kindle is a bad idea.i have had a kindle dx for about a week and now the screen died.	1
	tech support insists that i dropped it which i didn't or leaned on it which i didn't.	1
	it has been loved and babied like an infant since i've had it.	1
	who knows, perhaps inadvertently it did get damaged.	1
	should something that costs so much be so fragile that you can't even remember injuring it?	1
	tech support now expects me to give them $350 to fix it since 'damage' is not covered in their replacement policy.	1
	so instead i threw it up against the wall and then dropped it in the trash can.	1
	now, at least, i can state that yes, it was damaged.	1
	i will never buy another item from amazon. 	1
	pdf viewing disappointment.there is another detailed review of pdf viewing by las cosas that is also worth reading.	1
