	the plot, such as it is, should have involved the fbi but that agency doesn't even get mentioned.	1
	instead the cia swoop down and around washington streets and homes in a helicopter, rather than a car, and threaten langdon with all sorts of unmentionable cia punishment if he doesn't drop everything to help prevent the revelation of masonic rituals to a breathlessly awaiting world.	1
	oh, puh-leeze.       	1
	tedious, ponderous and utterly boring.not a da vinci quality, for sure.	1
	don't waste your money on this one.	1
	if the author edited this one himself, he should never edit another.	1
	if he paid some one to edit this book, he wasted his money.	1
	an utterly boring book.      	1
	terrible, horrible, no good, very bad story.please forgive me for having taken artistic liberties with the much-superior judith viorst books, but this seemed to be the best description i could think of.	1
	let me start again here...  i loved 'da vinci code'.	1
	i did & i'm not embarrassed to admit that!	1
	:)  the storyline was unique & the overall concept was compelling.	1
	like most others, i quickly moved onto 'angels & demons'.	1
	i found that entry less compelling - still with it's entertaining moments, but not a good, fun read.	1
	when dan brown finally rolled out this long-awaited follow-up, i was quite eager to get my hands on it.	1
	to my complete dismay, this book is terrible.	1
	i find brown's style of writing is juvenile.	1
	many of his chapters end with some type of cliffhanger (similar to daytime soap operas).	1
	however, by using this style of writing, the reader is manipulated to feel tension/stress (similar to the cheap scares offered by jason, freddy, michael myers movies).	1
	this is not to say that the book contains light material.	1
	quite the contrary.	1
	his book is filled with complicated, well-researched storylines.	1
	however, this, too, rang false.	1
	he spends so much time describing the back story that i have hardly enough time to care about the characters, as i've just wasted valuable brain cells trying to understand the bizarre back story, including noetic science & the freemasons.	1
	admittedly, brown's writing style is likely no different from 'da vinci code'.	1
	but, these points are so over-used that it becomes distracting.	1
	i'm just very disappointed, as an avid reader & one that enjoys a fun, enjoyable 'light' read as much as anyone else.	1
	the fact that brown took 5 years to develop this book led me to expect much greater things.	1
	sadly, that wasn't the case; please just save your money.      	1
	insulting and loathsome.i cannot believe how much i hated this book.	1
	everything, and i mean everything, is explained, in detail, for us.	1
	every time the protagonist opens his mouth, it is to explain something else.	1
	unless one desires to join the masons, or to understand the magic flute, there is no reason whatsoever to read this book.	1
	i very much enjoyed 'deception point', which i think is an extremely well written and planned suspense novel.	1
	nothing in this book comes even close.	1
	we spend almost 100 pages in the bowels of the capitol building, leading to nothing but another 20 pages of explanation of why a room looks the way it does.	1
	of coursem (spoiler alert), the fat girl dies, why else would she be in the book ?	1
	this is not writing, this is typing, and, thank goodness, i got the book from the library instead of spending money on it.	1
	a lazy writer, writing a lazy book.	1
	buy a dictionary instead, and read that.      	1
	not as captivating as i'd have hoped....(not really any spoilers in this review, but it may be considered spoilerish by some) after reading `da vinci code' & waiting years to get my hands on the next robert langdon book, i just can't help but feel incredibly under whelmed by this book.	1
	dan brown has had enough time to where this should have been a better book than what it turned out to be, but somehow this book ended up being just a big disappointment to me.	1
	the book follows up with robert langdon after his escapades in the previous book.	1
	(no, you don't learn anything about what happened to sophie, although we do learn that langdon has put out a book about the symbolism from his previous adventure.)	1
	langdon has been invited to washington d.c. to speak as a last minute guest of influential peter solomon.	1
	once there, he gets embroiled in a mystery of very high stakes as he must discover secrets that masons have tried to keep hidden for hundreds of years- and try to keep them from a menacing threat who calls himself mal'akh.	1
	really & truthfully, there weren't as many surprises or big gasping revelations in the story.	1
	you can see many of the big 'surprises' a mile away (i guessed mal'akh's identity very early on in the novel) & the riddles just aren't as great as the ones in his previous two books.	1
	i can't quite place my finger on why the mysteries & riddles aren't as interesting as in the previous books by him- it's not like the mysteries of the masons don't intrigue me.	1
	as far as character development goes, i really didn't see a lot of it.	1
	we're given a bit of background on each character, but only one or two people are really fleshed out.	1
	one of the more promising characters (cia operative inoue sato) has some of the worst character development in that it just isn't done.	1
	she throws her weight around but shows no real depth to her character, which is a big shame because it could have been far better executed.	1
	other characters in the book appear & are mentioned a few times but serve as cannon fodder for the villain.	1
	there's also the female sidekick of katherine solomon (sister of peter) whose main purpose is to serve as a sounding board for all of langdon's theorizing & such.	1
	(thankfully she's not a romantic interest- there's no chemistry between these characters.)	1
	after the big showdown with the villain there's about 40 pages of langdon & katherine getting most of the mysteries revealed, which after a while got a little dull.	1
	i couldn't help but hear the 'wrap it up' music from the oscars playing in my head at one point- i just wanted brown to get to the point & do a cleaner ending to the book.	1
	this isn't to say that i didn't get some enjoyment out of this book.	1
	it was good for whiling away a few hours, but as a much anticipated follow up it fell drastically short.	1
	(i wasn't even really expecting that much out of this book either...) i'm torn between giving this book three stars or giving it two stars- i've read far better from his contemporaries in the field (not to mention better from the author himself), but i'm going to have to face the truth- this book just wasn't that great.	1
	so yeah... 2.5 stars (but i'm giving it a 2).       	1
	looks like someone decided to play mad-libs....oh please.	1
	dan brown needs to switch it up.	1
	the davinci code was ok, angels and demons was repetitive, and this is plain gross.	1
	same topics, same character stereotypes, same villains.	1
	please, i'm just a young adult and this is offensive.	1
	the language and phrasing is painfully similar to the davinci code and angels and demons.	1
	the race across some large area was mildly exciting in davinci code, but now it's just old.	1
	mr. brown needs to come up with some more material.	1
	also, the product placements are disgusting.	1
	please, no.	1
	this isn't even literature.      	1
	huge disappointment.having read all of dan brown's previous books, i was expecting lost symbol to be action packed and full of twists and turns, perhaps not a block buster like the davinci code, but at least interesting.	1
	however, i wasn't expecting the kind of really hokey stuff that i encountered here.	1
	for example, after a long build up of grisley murders related to the lost treasure and developing the idea that some fantastic surprise awaits, we finally get to the revelation that 'the word,' which had to be protected at all costs, was nothing more than a bible buried beneath the washington monument.	1
	then we are subjected to a long diatribe about how some incredible experiment by katherine showed that thoughts have mass and can produce physical changes and that science has proven the existence of god.	1
	the end result is not credible and hugely disappointing.	1
	i didn't really expect dan brown to come up with something to best the davince code, but i did expect a lot more than a tedious science fiction novel.       	1
	patetica.probably the worst book i read this year.	1
	i was high on expectations, been one of the first to buy, and what did i find?	1
	a book in search of an editor.	1
	every single scene is repeated three or four times, the plot is stupid, the author does not know how to end the book, the female character is surrealistic, the architect does not know where the wind comes from, a total, complete, absurd mess.	1
	and he took five years to write this?	1
	i dare to say that he only published it because the publishers forced him to do, as i know the stakes were high.	1
	take another ten years, and come with something as interesting as da vinci code or angels and demons (although in this second one, i could never digest the scene where the main character jumps from a helicopter and lands alive and well...)      	1
	could have been done in 100 pages or less.this book is not very good.	1
	mr. brown continually goes off on side bars that are not very informative or entertaining.	1
	they just serve to slow the book down.	1
	he clumsily presents the villian and 1/4 of the way through the book you know exactly who he is.	1
	the biggest disappointment is that we are expected to believe that there are invisible forces out there that can be tapped into.	1
	great idea for a fantasy book.	1
	very weak for a piece of fiction.	1
	his foreward tries to tell you this stuff is real, but the story just gets more and more into the fringes.	1
	yes there are people who believe they get super human strength from making blood sacrifices.	1
	they also walk around with their underwear on their head.	1
	very disappointed in this book!      	1
	horrible beyond words.first off, i liked the da vinci code and angels & demons.	1
	so, i am not a dan brown-hater.	1
	but this book was horribly written and horribly plotted.	1
	and, worst of all, the ending, the so-called 'lost symbol/lost word,' was utterly ridiculous...and not 'lost.'	1
	also, despite promises to the contrary, brown did not reveal anything significant about the freemasons.	1
	in fact, it seemed that after all the grief brown received from the groups he offended with the da vinci code, he went out of his way not to offend the masons.	1
	instead, he has offended his readers.      	1
	completely implausible.i was so looking forward to this book.	1
	what a disappointment.	1
	by page 100... really?	1
	this just has to get better.	1
	by 200... if i get one more boring lecture i'm going to scream.	1
	by page 300 i can't believe how utterly absurd this story is.	1
	page 350... time to speed read to the end.	1
	page 400 this has to be one of the lamest books i have read in a long time.	1
	the end... what an absolute waste of my time.	1
	on the positive side there were a few interesting historical and architectural asides.	1
	recommendation:  don't bother.	1
	if you feel compelled to read it, go for it, just know when you begin to think it's going to get better it does not and cut your losses early. 	1
	where are the characters?.in the lost symbol, dan brown seems to have forgotten the essential fact of good fiction writing: great novels are driven by characters, not ideas.	1
	the central players in this novel are flat, two-dimensional figures whose main purpose is to serve as mouthpieces for brown's ideas.	1
	it's not that his ideas are bad (some are interesting, some are hackneyed); it's simply that too many scenes exist largely to shoehorn ideas and historical factoids into the work, all to the detriment of any real character development.	1
	by the end of the novel, my concern for langdon and company was half-hearted, because as characters, they had taken such a backseat to the tidal wave of cosmological notions that brown had offered up.	1
	by the book's end, even after the plot had been completely buttoned up, brown couldn't resist a lengthy philosophical debate that seemed tiresome and gratuitous.	1
	finally, the novel is permeated by a howler: the cia doesn't engage in domestic law enforcement, so the means and manner in which the agency participated in the plot was preposterous.	1
	perhaps brown chose the cia over the fbi because he felt it had more literary mystique.	1
	the lost symbol is an example of a book which is intelligent, and sometimes clever, but rarely compelling.      	1
	beware of pre-ordering.this taught me a lesson-- do not fall for the pre-order hype, just because you liked the previous writings of an author.	1
	3 of us read it on our kindles and each of us claims we hated it more than the other two.	1
	i won a/c i couldn't even finish it.	1
	at least we didn't spring for the hard cover.      	1
	just awful - and incredibly disappointing and filled with errors.i don't have much more to add to what others have already said.	1
	'lost symbol' was terrible and i definitely recommend that if you really feel the need to read it, you wait until most of our copies show up for sale at a used book store.	1
	as another reviewer said, it was a page turner but for all the wrong reasons.	1
	the only reason i could get through it was because i started to play 'point out the errors' and 'who is the least likable and believable character'.	1
	from the beginning, i was set on edge because of the the locational inaccuracies and errors and (without writing spoilers for people who've not yet read the book) the powers ascribed to specific government organizations.	1
	has dan brown ever bothered to come to d.c.?	1
	anyone with a computer and google can figure out how long it takes to get from dulles airport to where robert langdon heads next and which organization is responsible for what.	1
	dan brown was sloppy and should have done better research.	1
	this book reads like he's been so absorbed soaking up fame and fortune with davinci code that he missed his deadline and then wrote most of lost symbol one drunken weekend.	1
	while i didn't think davinci code was incredibly well written, brown showed us then that he was exceptionally creative and a master story teller.	1
	i think so many of us have been waiting for lost symbol, just knowing the story and plot were going to be masterfully crafted.	1
	what a waste of time and money!	1
	dan brown owes me $16 and a few hours of my life that i won't get back!      	1
	not what i expected.i've read other of mr. brown's books and found them to be entertaining and page-turning.	1
	good summer reading.	1
	this outing, however, fell flat in so many ways.	1
	it was predictable, there was little tension/suspense, langdon appears unbelievably stupid (as in 'how can anyone with his reputation be so stupid?	1
	'), glaring plot inconsistencies, and all told in a hum-drum kind of way.	1
	the constant hammering of christian/masonic ideals becomes dull and, in no way, explains or forgives the action in the book.	1
	it's simply 'this book needs a message' hook on which to hang the rest of the tale.	1
	it does nothing to explain motive for the antagonist and, really, isn't at the root of his motivation.	1
	the cliffhanger 'beat the clock' devices were really neither - and any nine-year-old with a computer could have told the author so.	1
	many of the 'saves' felt unbelievably contrived.	1
	an immersion tank?	1
	one that uses a fluid that allows the person to continue breathing?	1
	and the antagonist (who didn't want langdon to live)  didn't know that?	1
	after using it repeatedly?	1
	the final reveal felt like a complete sell-out that was tacked on because of a deadline.	1
	overall, the book felt more like a story sketched out one weekend with a few details thrown in after lunch with the publisher.	1
	while in previous books, like 'the davinci code', you could turn the final page and feel that you'd enjoyed a well-told story, that was not the case here.	1
	in fact, i resented having paid $9.99 for the kindle version.	1
	it just wasn't worth it.      	1
	it's just not a good story.the characters are not believable, and if they were real, how lame they would be.	1
	i wanted to slap all of them for stupidity.	1
	i plowed through hoping the ending would reward me with something cool, but the ending was a big yawn.	1
	i wanted to like it.	1
	however, when it was not a total bore, the story and characters stretched my credulity and patience too far.	1
	i was just glad it was over when i finished.	1
	poor dan.	1
	i think he really is a good writer!	1
	i feel sure he believed in this story and the people in it.	1
	so much work went into this book.       	1
	lack of research.i first of all felt like not reading further when i came across cia agent name.	1
	the author used family name plus family name (both inoue and sato are typical jalanese family names.)	1
	he could have checked at least whether this name works.	1
	since this character appear all the time, it was really annoying but i read anyway till the end.	1
	as someone mentioned, last 50 pages showed too unlikely ending even  for a fiction novel and i was glad that i finished reading.	1
	dan brown needs an editor with a backbone.i really wanted to enjoy this book.	1
	like most people i dont think dan brown is much of a technical writer, but i enjoyed reading angels and demons and the davinci code for the ideas they brought across and the sheer thriller aspect of them.	1
	this book has very little 'thrills' in it.	1
	a lot of browns big reveals about freemasons and their impact on the united states are pretty tame.	1
	its certainly less interesting than the things he brings up about the vatican in the other two robert langdon books.	1
	the major issue where i am unable to enjoy this book is how clunky browns writing style has become.	1
	half the book is told in flashbacks...and often he will do the high school literature mistake of having a flashback in a flashback.	1
	why not tell a linear story, instead of dragging the readers out of the plot as it happens, to add a lot of useless exposition?	1
	its just plain bad writing, and brown has succumbed to it entirely here.	1
	his personal cliches are endless here.	1
	every time a 'big reveal' occurs he drags it out for a full chapter.	1
	langdon figures something out.......he talks about what he has figured out, without revealing to the reader what he has figured out.	1
	the chapter ends with langdon running off to confront what he has figured out.	1
	the next chapter starts on a completely unrelated aspect of the book.....then after that chapter is done, we get to the next chapter, and are told what langdon figured out.	1
	i swear that exact same scenario happens at least a dozen times in the book.	1
	its just tiresome.	1
	his villain is also very problematic.	1
	another religious nut who mutilates himself in some way, and seems to have super human powers in everything except of course in the ability to freaking kill robert langdon.	1
	there is almost no difference between the tattooed monster in this book, and the albino monster in the davinci code.	1
	they both have flimsy, at best motivations, they both have back stories that are cartoon like.	1
	they both are super strong, and super smart, to the point of being beyond human...and they both mutilate their bodes in some attempt to get closer to god.	1
	this book has more in common with browns very poor efforts like deception point, and a lot less with the fast paced fun of the other langdon books.	1
	this is a disappointing effort that i could never imagine reading again for any reason.	1
	too long, too poorly written with a plot that never makes any sense.          	1
	underwhelmed.i am a fan of dan brown but this book was boring and i am totally unamused and underwhelmed.	1
	i got to chapter 20 waiting with baited breathe for something groundbreaking or earthshattering to happen and really jumpstart this story, it didn't so i took the book and respectfully placed it on my bookshelf until the day i can make time to drive to the local library and donate it.	1
	don't waste your time reading 600 pages of a story that was told better 2 novels ago.      	1
	the marketing was great, the book not so much..da vinci code was new, fun, different... and had a strong plot.	1
	disappointingly, this book is flat, repetitive, the plot is predictable, much of the action is completely unbelievable - it is unlikely that anyone who has lost half her blood would be able to run around like a rabbit even after having had a transfusion, to say nothing of someone who was drowned in any liquid for a period of time.	1
	mr. brown, we need more from you than the basic $$ making formula!	1
	and readers, you might enjoy l. goldstone's anatomy of deception instead.	1
	well written and founded on historical facts, a good story.	1
	and dear amazon: how do you include that book on your 2009 top 100 customers picks when it has received more 2 and 1 star ratings than 4 and 3?	1
	i know, by sales volume -- but when more people dislike than like a book, i would hardly call that book a top customer pick!       	1
	waste of time and money.it is true my expectations were high after angels and demons and da vinci code , but oh my god.	1
	it felt like a poor attempt at a book at best.	1
	it is a screenplay for the movie that i'm sure will follow.	1
	is is not a novel.	1
	it definitely has its twists and turns but they make absolutely no sense.	1
	da vinci code was trully inspiring.	1
	it was able to shake people minds and that what makes a book great.	1
	lost symbol is a waste of time and money.	1
	movie is going to be a much better experience.	1
	it is sad to see what happens to writers once they achieve financial success.	1
	they become pupperts of the movie industry executives.      	1
	a solid b+.let me just say right off, that although comparisons to angels and demons and da vinci code are unavoidable, i think it's unfair to the book and the author to do so.	1
	i think the lost symbol should be judged on its own merit.	1
	i also think (respectfully) that all those reviews that keep saying that dan brown's books aren't literature are snobs and it's all a matter of preception and opinion.	1
	the books opens in the captiol building in dc and is set and centered around many of dc's famous buildings and neighborhoods.	1
	peter solomon, a friend and mentor of robert langon, our harvard symbologist hero, has been kidnapped and the villain wants langon to solve a number of riddles/problems or solomon dies.	1
	all this is so this villain can become the most powerful man on earth by using whatever the free masons have had hidden all these years.	1
	enter director sato, a small but quite powerful woman who heads another small but powerful department within the cia.	1
	she seems a little full of herself but i guess i would be too if i had my own army, oops i mean cia agents at my beck and call.	1
	it's an exciting chase that keeps the reader hooked but lags seriously in the last few chapters.	1
	the denoument is a little confusing and i think could have been edited for clarity and length.	1
	brown mangled the simple message that 'what we seek is within us' so badly that he wasted a lot of pages in talking in circles around the point.	1
	think of all those trees we could have saved if he'd gotten me to edit for him....no, i joke.  	1
	disappointing.what a disappointment.after reading all of dan brown's other books i was expecting another edge of the seat nail biter with well thought out characters and a fast moving plot line.	1
	instead i felt like i attended a very long and rather boring lecture with a few moments of action inserted as intermissions.	1
	nothing about this book moved fast and  several times i came close to not even finishing it.	1
	but i had hope and thought  the book might get better as it drew to a conclusion.	1
	it didn't; in fact the last  forty or so pages could have been left out of the book without being missed.	1
	don't waste your money or your time on this book.      	1
	the lost symbol hits a literary ice berg and sinks!.the lost symbol hits a literary iceberg and sinks!why am i flashing on nicholas cage and the movie 'national treasure' as i read dan brown's new mystery thriller the lost symbol?	1
	sadly, this book is simply bad.	1
	no it is terrible!	1
	4 times i stopped reading this mish mash of implausible, incomprehensible drivel.	1
	but i refused to let mr. brown win and plowed through to the bitterest of ends-and was not rewarded for my efforts.	1
	what a colossal waste of time.	1
	how someone could write such a fine novel as the da vinci code and then turn out this tripe is utterly amazing.	1
	the plot was marginal, the characters weak, the telling of the story ludicrous.	1
	i wouldn't go any further as i know many people will read this book simply because it was a follow up to his wonderful mega best seller the da vinci code, and i do not want to be a spoiler and ruin what little suspense there is, but let me warn you there's not much there.	1
	character development was weak to poor.	1
	mostly implausible.	1
	my favorite character is inoue sato, a dried up, old cia hag who carried much of the book through her abrasiveness.	1
	no gratuitous sex, language or violence.	1
	in fact not much of anything.not recommended.	1
	save your money.	1
	i cannot even recommend this book as a paperback.	1
	this novel will greatly harm mr. brown's literary stature as a novelist.	1
	i expected so much, and he delivered so little.	1
	it will be interesting to see what mr. brown does next, and if he can recover any of his da vinci code magic.	1
	sorry but that's how i see it.    	1
	annoying  tripe.a truly annoying book.	1
	sheer stubborness was the only reason that i was able to slog through to the end of the book.	1
	i hated, in particular, how everyone was always 'chuckling' - he/she 'chuckled'; robert/katherine, etc.	1
	'said with a chuckle'.	1
	maybe i'm just jealous that i didn't find anything worth chuckling about in this book.        	1
	a page-turner, yes, but too many repeats..a number of reviewers, including that of the new york times,  equate rapid page-turning with the mark of a good read.	1
	i disagree - comic book characters like the hero, heroine, supercop, and villain of 'symbol' become boring with 500 pages of repetition, and despite the sometimes interesting arcana of freemasonry, there is no real plot, just danger followed by escape ad nauseum.	1
	it reminded me of the serials i loved watching at my local movie theatre - when i was 10 years old.      	1
	not enough plot to get past the atrocious writing.as other reviewers have mentioned, dan brown is no literary genius.	1
	his writing style is as if he already knows this will be a blockbuster movie (and i know which character is designed for morgan freeman to play!).	1
	can someone do a word count of how many ridiculous exclamations of shock (i.e.	1
	'what in the world?!')	1
	are used in this book?	1
	too many silly bouts of disbelieving dialogue, too much repetition of the ancient mysteries (as if brown realizes that no one is going to understand what the big deal is--and, despite all the needless repetition, i still don't see what the big deal is); an 'imminent crisis' that would barely make the front page of the new york times if it were to come to light; a protagonist who literally does nothing in the final third of the book; an evil genius whose secret identity is telegraphed almost immediately; and finally and most objectionably, a payoff that is anything but.	1
	with a&d; and dvc i was able to get past brown's downright bad writing because the plot kept me turning the pages; the books were legitimately compelling, largely because they were controversial.	1
	but so little happens in his latest book, there are so few surprises, and the characters spout off their surprise so often (it's as if he wants to show how shocking these 'revelations' are because the reader just won't care otherwise)--well, there's just not enough there to overcome his weaknesses with prose.	1
	predictable, painful at times to read due to the poor writing, little to no climax, no controversy, an even more ridiculous and improbable a villain than normal--this is, plain and simple, a bad book, no two ways about it.	1
	it should say something that while reading it i picked up and finished several other books because i just couldn't get through it without taking a break for some good writing.	1
	i will most definitely not be in line on day one for his next one.      	1
	so disappointing.others have pointed out the 'phone it in' quality of this book and rightly so.	1
	it is not his best effort by far.	1
	it was so predictable and reminded me of the later books by robert ludlum with his bourne series and jack higgins with his sean dillon series - after the second book, there was never anything new.	1
	unfortuately, the financial success of this book even prior to publication will only serve to continue this slide in quality unless mr. brown understands the disappointment his readers have experienced.	1
	i know i will be waiting for some reviews before i buy anything else he writes.       	1
	ridiculous subplot.the main plot of the story is standard dan brown stuff and you can buy it or reject it as you'd like.	1
	it certainly makes for riveting reading as you follow the twists and turns of the story.	1
	however, it's surprising that nobody has mentioned the major subplot of the novel:  the involvement of the cia.	1
	i won't spoil it for anybody, but it is rather ridiculous.	1
	a matter of national security?	1
	that much suspension of disbelief is pretty hard to accomplish!      	1
	what a crock!.i will never waste my time again on another dan brown novel.the plot is identical to the da vinci code.	1
	spoiler warning, the final message of the book - all our troubles began when man perceived himself to be separate from god.	1
	that i had to read through 450 pages of code breaking to hear?its a pyramid, no its a word, no its a map, no its a word, no really, its a map, ok, its a word and a map......	1
	the lost purpose.i recently read dan brown's new thriller novel, 'the lost symbol.'	1
	i promise not to reveal any plot twists or surprise endings.	1
	however, i will say that there was only one plot twist that i found truly surprising, and that is indicative of my feelings about the book as a whole.	1
	in the interests of full disclosure, i've always found mr. brown's thriller writing to be workmanlike, the product of a studious journeyman rather than the output of an accomplished master of the genre.	1
	to give credit where credit is due, he absolutely has figured out the formula for commercial success, and i, for one, am not going to denigrate him for making the choice to pursue that path rather than die penniless on a park bench in fruitless pursuit of artistic purity.	1
	his current work, 'the lost symbol,' will undoubtedly be a large commercial success and be made into another blockbuster movie.	1
	the upside is that discounted sales of the book may increase brick-and-mortar retail book store foot traffic and online referred book activity, thus driving sales of other titles.	1
	and in today's publishing market, that would be a very good thing for all involved.	1
	however, no amount of marketing millions will change 'the lost symbol' into the thriller it could have been with one simple change.	1
	merely by deleting somewhere between 30 and 50 percent of its content, 'the lost symbol' would be a much better book.	1
	what 30 to 50 percent of the content should be deleted?	1
	it is the same 30 to 50 percent of unrelated content that ruined the later titles of tom clancy, another thriller writer who lost his way.	1
	there seems to be a law of the universe at work here that states, 'once a writer earns a few million and begins to believe the accolades of their fans and the brilliance claimed in their publisher's press releases, the writer feels entitled to preach rather than teach, cajole rather than captivate and provide indoctrination rather than insight.'	1
	what mr. clancy and mr. brown share in this regard is they are no longer writing books to entertain and perhaps, just a little, educate; they are writing books to advance a very specific agenda.	1
	while topics such as social politics, sexual politics or belief systems have long provided conceptual and foundational elements of drama and storytelling; they are best used, and by far most effective, when they are used as plot and character development elements, not topics of shrill and unrelenting browbeating.	1
	no matter how much i or anyone else may agree or disagree with the subject of mr. clancy's, mr. brown's or any other thriller writer's latest pet cause, the inevitable result of filling a large portion of a thriller novel with material that is more about advancing that cause than advancing the plot is a much weaker work and a diminishment of the genre as a whole.	1
	the purpose of a thriller is to thrill, not to indoctrinate.	1
	while it is almost certain that authors who pass over the tipping point of believing they are uniquely suited to lead the masses towards enlightenment regarding their particular cause du jour do so in good faith; they are, when viewed objectively, much more likely to slip into the category of the minister of public enlightenment and propaganda.	1
	that's a title most people would shun, since it is shared with another writer of novels and plays, the phd.	1
	and thought leader, paul joseph goebbels. 	1
	both good and bad...but then again, this ain't literature.let me attempt to explain why i titled my review as 'both good and bad'...i was one of the few lucky ones who stumbled upon the da vinci code within about a week after its initial release, and long before it became somewhat of a phenomenon.	1
	all i knew was, within about 25 pages or so after starting it, i ran out and purchased 'angels & demons'.	1
	the whole genre which dan brown seems to have invented single-handedly (i refer you to the dozens of similar-themed novels and at least 2 national treasure movies--and counting), is no longer as 'original' as it seemed when dvc first hit the book shelves nearly 7 years ago.	1
	first off, poor dan brown has a few things going against him right out of the chute, in that 'the lost symbol' is instantly one of the most anticipated novels in the past 20-30 years--and with expectations like that, face it, the uphill battle of matching the first two robert langdon stories was lost probably before he even began writing it.	1
	the controversy found within those two books is easily more captivating--not to mention more controversial than this 3rd volume as well.	1
	second it seems that in the years since dvc came out, people have (somewhat) forgotten that none of dan brown's books were of shakespearian quality to begin with...most seem to recall the huge controversy sparked by the two previous books to remember with absolute clarity that while immensely entertaining & creative, neither book could be placed in the same category as serious literature, either.	1
	strike two.	1
	let me say that had i not read 'angels & demons' or 'the da vinci code' before picking this one up, i would like to believe it would easily be the must read novel of 2009. comparing 'the lost symbol' to the other two robert langdon stories--and lets face it, there is no escaping the comparisons--it all depends on your personal perception on how where you will rank this one.	1
	again, the whole 'originality' of the character of robert langdon is all but gone having experienced him twice before, and again in both theatrical films--so you kind of feel as though you already know the guy even before he makes an appearance, which is okay.	1
	the entire premise is based on dan browns own 'formula', one which he strays very little from here.	1
	i happen to love short chapters, and if you do, too--the fact that there are over a hundred of them ought to make you thrilled.	1
	the so-called 'controversy' herein makes a much smaller impact (i believe) than what we had before...that isn't to say that it isn't interesting or even compelling, it just doesn't deliver the punch we have seen in the past from mr. brown.	1
	there is a lot of info contained in the book and you can clearly see that a ton of research went into the history of the story, and again, before you expect the book to be anywhere near as original as the first two ought to be just thrown out the window before you even begin page 1. also, one other thing noted by a few other reviewers: some suspension of belief isn't just a good idea, its downright necessary here.	1
	don't take it too seriously and i think that 'the lost symbol' is an excellent story and highly entertaining no matter what anyone else says.	1
	keep in mind that opinions vary...otherwise, a very solid entry by dan brown.	1
	i really enjoyed it overall.      	1
	a dull let-down.i don't read dan brown expecting great literature, i thought a&d; and the davinci code were very worthy specimens of the thriller genre, but the fatal flaw of the lost symbol is that it's as light on thrills as it is on substance.	1
	it's amazing that this meager plot is all brown could cook up in the 6 years he's had to write this.	1
	perhaps his shtick is just spent after 3 books, but his insertion of esoteric bits of historic trivia into the thriller framework of the book has never felt more clumsy or weighed the story down as much.	1
	a good portion of the book you feel like you're reading paraphrased wikipedia articles.	1
	this is one of the many reasons the book never quite picks up the page-turning momentum of brown's earlier novels, and the momentum it does pick up ends up going nowhere.	1
	the cryptographic puzzles are simply not very clever or interesting this time around, the climactic bits of action come too soon, and the remainder of the book flounders while the reader wonders if something more is supposed to happen.	1
	it doesn't.	1
	the whole plot here is implausible, lightweight and phoned-in, with only a couple of effective scenes.	1
	one of the two 'big reveals' here will be figured out by a majority of readers within the first third of the book, the other is will leave you asking 'is that really all this was all about?'	1
	yep.      	1
	wow !.sorry ... barely finished 3/4th of the book.	1
	i'm done.	1
	is langdon getting dumber day by day?	1
	like all characters in this book i am 'amazed' too!	1
	waste of money and time.          	1
	very average.having read through the book in a weekend sitting i have to say this can only represent a downward spiral for dan brown.	1
	after the popularity of da vinci code it would be hard in fairness to the author to match that book however this is weak in the extreme.	1
	there are several reasons for this the main one being holding the book back for so long (keeping it under lock and key) giving a handful of newspapers 50 odd pages to review (as though you could even get a half decent review from that especially considering the book is over 500 pages) made the reader feel that they were getting a top quality read here.	1
	unfortunately this is just seen it all before, read it all before and frankly lost interest.	1
	this book, is much less da vinci and much more regressing to his previous books where the reader is frankly bored to death with tedious technological ramblings posed as intellectual snobbery.	1
	the book centers around langdon being summoned to washington dc at (he assumes) the invitation of an old friend and mentor to give a last minute lecture on his behalf, unbeknown to him he has been summoned on false pretence by a mysterious individual who has in fact kidnapped his old friend and is using him as a bartering tool to convince langdon to assist him in revealing a lost secret (that coincidental langdons old friends sister is also working on but by scientific means rather than symbolic/religious and it seems has found the answer)  i wont bother revealing this great 'secret' so i dont spoil what plot there is or amazon delete the review but trust me, you are not missing mutch.	1
	que the secret society (illuminati in angels and demons opus dei in da vinci) this time its the masons (though the masons are in fact the good guys here, protecting the worlds secrets from, well the world at large it would seem)  its almost as if brown has took his que from the film 'national treasure' we can only assume that its only if you are a catholic, jew, muslim that you are de facto an extremist hell bent on death and destruction if you are a mason however you are just missunderstood.	1
	instead of the plump bungling french detective we have a 4'9 japanese woman who is the head of the cia (and for some reason has a remarkable degree of ignorance of history but dont worry langdon helps her out) bungling police, our usual dastardly villain this time mal'ak a multi millionaire (who spent some time in a turkish jail) with almost super human strength and a taste for tattoos and a spray tan that covers them with remarkable skill (he needs to tell us what brand that is he would make a fortune on most council estates in the uk)  instead of a villainous monk.	1
	langdon runs through endless tunnels under the us capital (same as angels and demons in rome) deciphers puzzles and ancient mysteries, hooks up with his old friends sister, escapes from the police, gets help from a few mason mates, goes on the run and generally saves the day.	1
	the main problems with the book is its just so damn tedious to read.	1
	it really is like a 'novel for the thick' brown cant just tell us for example 'langon arrived in dc' oh no, he has to tell us what the flight plan was, what airport, how nice the plane was, what shoes langdon worn etc.	1
	he bores us to death with detail that just isnt needed (such as when mal'ak disables a lock on a door what chemicals he uses, what they do and what ph they are (seriously dan do you think we care?))	1
