	if this car is a winner, it could send shock waves around the globe.	1
	one could buy a lexus at toyota, prices has been quoted.	1
	i as a very loyal gm, fan love the design of this future great automobile.	1
	i look at it as the cadillac sts, i always wanted and getting it for a pontiac bonneville price                                rocky       	1
	/direct/view/.f12c019/1#msg1re: 2008-2009 hyundai genesis [rockylee]        hey rocky!	1
	long time coming... i haven't posted here in a while, but it seems things have been pretty busy at hyundai.	1
	i, too, like the concept car genesis.	1
	it does resemble the toyota camry in a way, but it's more luxurious.	1
	i also like the front end of the new concept opened at seoul.	1
	i forgot what it was called, but it totally looks like the future of the tiburon.	1
	if the front end looks anything like it, i'm totally buying it!	1
	anyhow, hope to hear from a potential hyundai fan/customer...lol.       	1
	/direct/view/.f12c019/2#msg2re: 2008-2009 hyundai genesis [kingsalmon]        well kingslamon, we will see if the 'on-paper' is as good as it is in person.	1
	i as a gm, fan am terrified of this vehicle.	1
	i think toyota, is fearful also.	1
	a luxury vehicle with a powerful refined rwd v8 at toyota camry prices is something we could predict but always wonder when ?	1
	well it will be here in a few years and it will be interesting to see how the market reacts.	1
	will car prices have to drop ?	1
	can the manufactors using more expensive labor afford to drop msrp's ?	1
	hyundai, is using not only inexpensive south korean, labor but they also buying inexpensive parts to manufactor this vehicle.	1
	will it be 'toyota' like in the luxury department or will it have content that is also found on lexus class of vehicles ?	1
	if they can give it above average gadgetology aka creature features then this car will steal lots of sales from a lot of segments that want to upgrade without having to pay the high stickers !!!!!!	1
	rocky       	1
	/direct/view/.f12c019/3#msg3guess what i saw outside the window.	1
	a dog and a cat who just got married riding on the back of a flying pig.	1
	that's only slightly more common than rocky drooling over a hyundai.	1
	anyway, the genesis is set to be the second coming of the ls400.	1
	big, luxurious, powerful, and light on the wallet.	1
	the bh (the platform code) is already the size of a bmw 7-series, and there's an even larger version (vi) in the works.       	1
	/direct/view/.f12c019/4#msg4re: 2008-2009 hyundai genesis [rockylee]        looks like a pretty good car that hyundai is coming out with.	1
	rwd 300+ hp and large for a reasonable price.	1
	this thing just might be a hit.	1
	my guess is that there are enough people that like the luxury but don't want to pay for a name to make this work.       	1
	/direct/view/.f12c019/5#msg5re: guess what i saw outside the window.	1
	[bumpy]         a dog and a cat who just got married riding on the back of a flying pig.	1
	that's only slightly more common than rocky drooling over a hyundai.	1
	yes bumpy, i am drooling over this hyuyndai.	1
	the veracruz looks to be about as nice.	1
	it's a poor mans lexus, and if i wasn't so prejudice about buying a foreign car i would line up for one (genesis) in the near future.	1
	anyway, the genesis is set to be the second coming of the ls400.	1
	big, luxurious, powerful, and light on the wallet.	1
	the bh (the platform code) is already the size of a bmw 7-series, and there's an even larger version (vi) in the works.	1
	it's going to kick the snot out of all luxury cars in my estimation.	1
	i did not know the platform could stretch to those siszes.	1
	i still think hyundai, should offer the delphi magneride suspension as a option on the 'limited-ultimate'                                rocky       	1
	/direct/view/.f12c019/6#msg6re: 2008-2009 hyundai genesis [snakeweasel]        snakeweasel, if it's enough to get me to like it that pretty much tells you they have a hit.	1
	i'm pretty picky and conservative on my car choices.	1
	you won't see my driving a aztek, like vehicle ever.	1
	i like smooth lines.......                                rocky       	1
	/direct/view/.f12c019/7#msg7re: 2008-2009 hyundai genesis [rockylee]        rocky, i like this concept.	1
	but i don't think it will be anywhere close to camry in terms of msrp.	1
	as of now, sonata is not much cheaper than camry anyway.	1
	let's say, sonata is 5%~10% cheaper than camry.	1
	let genesis be 5%~10% cheaper than the v8 rwd toyota (ls460), subtract another 10% for not using an up-market brand name.	1
	that will still be at least $50,000 for the starting msrp.       	1
	/direct/view/.f12c019/8#msg8re: 2008-2009 hyundai genesis [killerbunny]        what ?????	1
	did you not watch the video on this car ?	1
	it won't even hit $40,000.	1
	most estimates have a well loaded version 'limited' v8 being no higher than $35k                                the 'ultimate' genesis is only expected to be in the upper $30k range if it's even that high.	1
	the 2008' veracruz limited-ultimate package is the highest priced hyundai, ever with a $37 and change msrp.	1
	i don't expect the genesis, ultimate to be much if any more than that.	1
	so $50k isn't going to happen unless they make a 7-series/s-class competitor which as bumpy said could happen someday soon.	1
	rocky       	1
	/direct/view/.f12c019/9#msg9re: 2008-2009 hyundai genesis [rockylee]        in that case, the genesis won't be anywhere close to ls460 in terms of performance and quality.	1
	after double checking, hyundai is not a company owned by god himself.	1
	they cannot create a super luxury car out of thin air.	1
	the sonata, being a 5% better value than the camry, is already an achievement.	1
	the genesis will be the same, 5% better value than a car of same quality.	1
	after all, being a 5% better value is all you need to capture a market.	1
	that's how lexus beats the crap out the mb in north america.       	1
	/direct/view/.f12c019/10#msg10re: 2008-2009 hyundai genesis [killerbunny]        like i said i can't make absolute factual comments on a car that isn't out yet but on paper i think it's realistic to say one will beable to own a cadillac sts/lexus 460/mercedes e-class/bmw 5 series, like mixture of vehicles for entry brand money.	1
	i don't know how you can justify saying that hyundai, won't have a very competitive offering ?	1
	one of their targets was the bmw 5 series in handling.	1
	i'm not saying this thing will carve up roads like a bimmer, but in should be able to equal what the infinti m45 is able to do which also had the 5-series as a target.	1
	you also are forgetting the difference in labor rates.	1
	the south koreans, aren't exactly making are wages levels thus they are able to keep those costs down helping them undercut the competition.	1
	they are essentially not going to make the margin of profit on having a luxury brand name but they will still make a good profit and give the customer one hell of a vehicle for his buck.	1
	i checked out the sonata vs. camry and it appears you are taking a loaded out sonata and comparing it to a base camry                a loaded out camry can touch well into the $30k range something a sonata, won't even come close to.	1
	rocky       	1
	/direct/view/.f12c019/11#msg11the veracruz is really the start but the genesis is going to change it all!	1
	hyundai is merely doing what lexus did 20 some years ago: offer a luxury car to battle the entrenched and over-priced marques at a budget price.	1
	hyundai is selling 90% of its azera's in the limited and ultimate package option which puts that at about $30k.. so this things could just fly and fly off the floors fast.	1
	naysayers are claiming 'noone is going to buy a luxury hyundai' because it doesn't have the prestige factor.	1
	and lexus had prestige when it arrived.'	1
	did in the 80's?	1
	no, it didn't.	1
	lexus invented and marketed themselves and the segment was redefined.	1
	remember the lexus add that changed it all.	1
	'from question mark to benchmark'                look, the market is totally ready for a newcomer to shake things up.	1
	hyundai is the cinderella story of the automotive world and we know people love those stories.	1
	check out what the  washington post said:                                'it is a threat to anyone making cars, economy or luxury.'	1
	'it(hyundai)can topple general motors.	1
	it can upset toyota.	1
	it already has bypassed nissan and honda in global vehicle sales.	1
	it is as determined as any company to rank no.	1
	1 on the world's automotive stage.'	1
	'consider the matter of engineering.	1
	the veracruz comes with an easy-breathing, 260-horsepower, 3.8-liter v-6.	1
	it uses regular unleaded fuel.	1
	the engine is linked to a remarkably smooth six-speed automatic transmission.	1
	the comparable rx350 comes with a 3.5-liter, 270-horsepower v-6 that requires premium unleaded fuel.	1
	that engine is linked to a five-speed automatic transmission.	1
	put another way, the veracruz is less expensive to operate than the rx350.	1
	but it's every bit as much fun to drive.'	1
	'the 2007 hyundai veracruz limited crossover utility vehicle, which easily runs against the likes of the excellent lexus rx350 -- for thousands of dollars less.'	1
	'in design and creature comforts, the veracruz -- especially the fully loaded limited edition -- is an undisputed winner.	1
	it has a longer, more elegantly sculpted body than the rx350.	1
	inside and out, it simply looks better.	1
	inside, it also feels better -- more spacious, less cramped than the rx350.'	1
	mark my words: hyundai is going to shake things up big-time!       	1
	/direct/view/.f12c019/12#msg12re: guess what i saw outside the window.	1
	[rockylee]         it's going to kick the snot out of all luxury cars in my estimation.	1
	it's going to hurt them but not kick the snot out of them.	1
	to many people want the name.	1
	you could sell a yugo to many people if it only had a bmw, benz or lexus badge on it.	1
	what it will do is allow people who want the luxury but can't or don't want to spend the extra $10-15k on a name.	1
	then once they get into a hyundai they might just stay with it and deny the others future buyers.       	1
	/direct/view/.f12c019/13#msg13re: the veracruz is really the start but the genesis is going to change it all!	1
	[prosource1]        you have no disagreement from my side of the fence !!!	1
	rocky       	1
	/direct/view/.f12c019/14#msg14re: guess what i saw outside the window.	1
	[snakeweasel]        i think snake, you will see a trend of buyers that need to rescue that 401k and make up those contributions but don't want to lose the feel of owning a benz, lexus, caddy.	1
	that $10-15k savings can be as high as $20-$25k depending on what model you look at from the elites.	1
	it will shake the automotive world up just like the azera did only in a bigger way this time.	1
	rocky       	1
	/direct/view/.f12c019/15#msg15re: guess what i saw outside the window.	1
	[rockylee]        i'll post pics of it later today.	1
	i was there, and this car is hot.	1
	as for them coming in cheap, there is a lot of profit built into those high-end cars because they can get it from their customers.	1
	do you really think that a mb s600 costs over 100k to build/design, nope.	1
	anyway rwd is hot!	1
	-mike       	1
	/direct/view/.f12c019/16#msg16re: guess what i saw outside the window.	1
	[paisan]        yeah, i'd like to see them                                rocky       	1
	/direct/view/.f12c019/17#msg17the host is right        at the risk of being a brownnoser, the host is right on the profit thing.	1
	the elite marques don't even need to offer reliability or quality but just offer the perception and marketing of such.	1
	i recall a recent car and driver article which noted engine failure in several of their long-term tests of bmw's below 50,000 miles.	1
	people who buy a bmw don't care though because the perception of the marque is greater than the reality of its failures.	1
	hyundai has the opposite: the reality of their quality and durability is less than the perception of its previous failures and therefore prevents many customers from experiencing just how good recent hyundai's are.	1
	our family was loaded up with hyundai's at one time and had so few problems that we were shocked and amazed that people thought we were driving 'junk'.	1
	we were alomost evangelistic to try to tell others just how good they were.	1
	this is what many hyundai owners experience, partly due to low expectations, and why hyundais return customers % is  rapidly rising above other brands.       	1
	/direct/view/.f12c019/18#msg18where        where is the genesis going to be built?	1
	what percent will be us content?       	1
	/direct/view/.f12c019/19#msg19re: where [imidazol97]        who cares what percent will be us content and where it will be built.	1
	as i say to all the folks out there who claim we need to buy american cars built here, i ask you, where are your clothes made?	1
	guaranteed that they are not made here, and if they were they cost $500 for your outfit at the very least for a shirt and jeans.	1
	-mike       	1
	/direct/view/.f12c019/20#msg20re: where [paisan]        as for quality?	1
	my parents bought a kia optima 2 years ago, it's got 45k miles on it, zero problems.	1
	paid $12k for it which included tax, tags, title, etc.	1
	i drove it and it was pretty darn good for a fwd 4-cylinder.	1
	heck it's got projector headlights and manumatic shifting!	1
	would i buy the optima they bought?	1
	probably not because i like awd or rwd cars, but, i have to say hyundai and kia are some of the best value cars out there.	1
	-mike       	1
	/direct/view/.f12c019/21#msg21re: where [imidazol97]        the 'genesis' will most like be built in the worlds largest plant in ulsan, south korea.	1
	i read recently that hyundai is already planning on 5 liter variants of the 4.6 and direct injection and twin turbo applications that will make the genesis over 500hp from the  plant!	1
	not taking that serious?	1
	noone is taking the genesis as a serious contender to the bmw or lexus but neither did they take lexus serious either.	1
	by the way, for anyone who thinks this could not measure up, hyundai has already spent 5 years on the development of this and they know it has to meet or exceed expectations..that is why they keep changing and revising this thing.	1
	also, hyundai has the money to throw into this because its their 'halo' car that will catapault them to new heights of brand recognition and sales.	1
	this one car could change everything when it arrives.       	1
	/direct/view/.f12c019/22#msg22re: where [paisan]        i don't think you read my context correctly.	1
	i'm interested because if it's built here, it will sell even better.	1
	if not built in us, if its content is parts built here, i.e., a motor, and assembled elsewhere, that's better for them.	1
	i don't know where hyundai has plants and builds what currently that might become genesis production plants.	1
	that's what i was asking.	1
	i didn't ask about clothing, tvs, shoes, etc, since that's off topic.	1
	as someone who shopped sonatas recently, i find this an interesting upscale for hyundai.	1
	the only item i really didn't like on the sonata was the lower profile, larger diameter tires.	1
	i want the old-fashioned 16-inch 60 profile or taller tires for what i consider a better ride.	1
	yes, i know i'm out-of-fashion on that one.	1
	other than that the sonata could get my dollar.	1
	the azera might even make it as a lesabre replacement.	1
	as toyota loudly advertises its us plants building cars, i believe the hyundai has an even better chance of giving honda/toyota a run if the car is built in us or has a good content.	1
	i am in favor of hyundai making a competitive car for competition with the cache the other two have built.       	1
	/direct/view/.f12c019/23#msg23re: where [imidazol97]        sorry for that, i was verbally attacked by a ford representative yesterday at nyias as to the fact that i drive a nissan and that i'm hurting american workers etc and that ford is supporting them etc.	1
	it irritated me that she couldn't see the fact that i'm going to buy whatever is the best product for my money.	1
	hence the clothing reference because it's the same analogy of buying them from overseas due to the price/value being significantly higher than domestically produced goods.	1
	-mike       	1
	/direct/view/.f12c019/24#msg24re: 2008-2009 hyundai genesis [killerbunny]         in that case, the genesis won't be anywhere close to ls460 in terms of performance and quality.	1
	it is possible to come close, and even exceed, performance and quality for less money.	1
	cost does not always equate to performance and quality.	1
	but then again we are discussing a car that hasn't been produced yet.	1
	when we can touch and feel the real thing we can talk more on this.       	1
	/direct/view/.f12c019/25#msg25re: the veracruz is really the start but the genesis is going to change it all!	1
	[prosource1]         naysayers are claiming 'noone is going to buy a luxury hyundai' because it doesn't have the prestige factor.	1
	i don't think hyundai needs the prestige factor, its going to battle it out on price.	1
	there is a significant number of people who will buy it simply because it offers everything the other luxury cars offer (we are presuming) at a much lower cost.	1
	it has worked for hyundai in the past.       	1
	/direct/view/.f12c019/26#msg26wake-up to a global community        fords and chev's built in mexico, honda's and toyota's built in canada, hyundais and benz's built in alabama, bmw's built in south carolina.	1
	when are people going to realize that we are living in a global community whose borders are being torn down daily.	1
	either you accept this and learn to grow with it or you'll be like the record industry who lost 20% of its market last year, and even more this year, because they refuse to accept that music lovers wanted to download songs and not buy their whole albums.	1
	welcome to an ever-changing global community that doesn't care about your traditions or allegiances.	1
	wake-up!       	1
	/direct/view/.f12c019/27#msg27re: wake-up to a global community [prosource1]        thanks prosource, at least someone is sane on the global economy thing!	1
	-mike       	1
	/direct/view/.f12c019/28#msg28re: where [imidazol97]         i don't know where hyundai has plants and builds what currently that might become genesis production plants.	1
	the genesis (or whatever hyundai decides to call the production version) will be built in korea since it requires an entirely new production line, and being the halo car they would want to keep the engineering and production close at hand.	1
	there is some talk of setting up an azera production line at the hyundai plant in alabama around 2009 (they build sonatas and santa fes now).       	1
	/direct/view/.f12c019/29#msg29i'        i wanted to add one thing about the hyundai offering the genesis:                                -hyundai should have offered the genesis at next years detroit or ny auto show which would have sent shockwaves thru their competitors.	1
	now its not a secret and...                                 -i'm guessing                that hyundai's competitors will not sit by and let an upstart like hyundai trump them.	1
	that is a fact and is the basis for competition.	1
	-i'm guessing                that lexus, acura and others will seek to offer an equivalent or better car for at least an equivalent price                                 -i know                that the consumer is going to be able to get more car for less money once hyundai seeks to enter this market.       	1
	/direct/view/.f12c019/30#msg30do you think....        do you all think hyundai will take an outfitted variant of the  veracruz, the i30 or velostar, azera, genesis concept and develop a luxury line out of them.	1
	hyundai has a number of concepts in the pipeline and has the production capability with new plants coming on-line to be able to put together a luxury bran with a new name.	1
	what do you think?	1
	imagine how much of a shake up it would be if hyundai showed up in 2008 with a 4 vehicle line-up that was $10-$25k cheaper than anything lexus or others offered.	1
	hyundai is really going after toyota/lexus so i would bet you would see a vehicle line-up to mimic that brand:                                lexus offering     hyundai offering                                is250/350          variant of i30, velostar comcept or c'eed                gs 350             azera variant w/new suspension;sh'tmetal                rx 350             veracruz variant                lexus ls 460       hyundai i70 (genesis concept)       	1
	/direct/view/.f12c019/31#msg31wow.....        this is the best forum on edmunds, right now.	1
	lots of good posts.	1
	well i do guys think it's a good idea to try to buy american, but when ford, is building cars like they built my detroit lions team for the last 5 or 6 decades the consumers get tired.	1
	gm, has pushed the brand i love 'cadillac' to prices that people making my middle class wages can't afford them even if they save.	1
	ya know what imidazol97, that surprises me you were shopping a sonata.	1
	well the same can be said about me with looking at this genesis.	1
	i'm getting pissed that the big 3 are bringing a lot of their new cars from australia, or like the new saturns will be built in mexico, like the astra.	1
	perhaps maybe you and i should be like everyone else and say screw it and buy what's best for our wallet as cars are getting way to expensive even though they have cut production costs by more than 60% in the last decade to decade and a half with out sourcing.	1
	i do try to buy american made clothes, shoes, etc, but cars are going up faster than my raises.	1
	the genesis, will be on my radar when it comes out and so will the evo-x.	1
	the caddy sts will be out of reach cuz gm, hasn't ran any specials on the v8's as far as leases go.	1
	ford, at least does this time to time to move these expensive cars.	1
	my gm, discount will not eat enough lease cost to make one afordable.	1
	i can lease a navigator limited for the same money $150-$200 a month cheaper as an example than a sts and i will save $7k on a sts with my discount.	1
	i checked into it on a 05' when they came out.	1
	it was $780 a month with my gm, discount.	1
	i assume my 09' cts-v will run around $60k so that is out of the question probably also and knowing gm, i will have to wait months for them to offer gm employee elgible people a discount like they did when the first cts-v came out i was looking into.	1
	that's when i bought the 1 yr. old 02' seville sts.	1
	so just maybe a genesis, will fit the bill.	1
	we will see.	1
	i do like iluv's lancer, thus i will have to check out those evo's also.	1
	rocky       	1
	/direct/view/.f12c019/32#msg32genesis: hyundai's new luxury division; change hyundai name?	1
	hyundai needs a new luxury division called genesis badly.	1
	current hyundai dealerships are still upset hyundai isn't making $8000 cars for their poor customers.	1
	they have no clue about how to sell a luxury car and their customers can't afford it.	1
	just the name hyundai is one of the worst, hard to pronounce, and offputting names for a company in the english language.	1
	hyundai owners are going to have to say 'hyundai' a lot in their daily life, many if not most people don't even know how to pronounce it and wouldn't want to if they could.	1
	and equus??	1
	genesis is an ideal name and isn't a made up cheesy word like acura, infiniti, or lexus.	1
	seriously, kia sounds cool but if i was hyundai i would consider changing the name of the whole brand just like datsun became nissan years ago.	1
	and tell whoever's planning on selling ssangyong cars from korea to stop smoking crack, one s might be doable but 2??	1
	hyundai dealers claim they can't even give away azeras now that hyundai stopped advertising it.	1
	nobody's going to want to buy a hyundai costing $35-40,000 with options.	1
	i know i wouldn't want it because of the hard to pronounce and unpleasant 'hyundai' name alone.	1
	instead of calling it the hyundai genesis, it should be the first car in a new luxury genesis division and be called simply the genesis m luxury performance sedan.	1
	the different engines would be distinguished as the genesis m 4.6 or genesis m 3.8. the number denoting engine size wouldn't be officially part of the name much like the audi a4 3.2 or 1.8 or whatever is still called just the a4.	1
	the genesis name would be centered between the taillights, 'm' would be above the left taillight, and 4.6 above the right taillight.	1
	a lot of people would consider buying an awd loaded genesis m 4.6 since it's basically an ls460 or next generation m45 for less than the price of an es350 or g35.	1
	reshape the m's camry-like grill and come up with daring designs in the future, hire some italians.	1
	future genesis models could include the s for a smallish sports sedan to compete against es350, g35, bmw 3, etc.	1
	an even smaller r sedan might not be necessary but could compete against the is250, bmw 3, audi a, etc.	1
	a large l sedan could compete against lexus 600hl, bmw 760il, mercedes s class, etc.	1
	g coupe and c convertible hardtop and maybe b hardtop roadster could appeal to sports luxury buyers.	1
	a genesis x crossover suv should be sold immediately alongside m as a rebadged and slightly restyled veracruz with additional luxury features like real wood trim, navigation system, etc.	1
	potentially a real offroading trucklike suv could be sold as a v class or they could use v as the name for the 2010 portico large minivan/suv.       	1
	/direct/view/.f12c019/33#msg33re: do you think.... [prosource1]        they need to build up kia's rep to toyota, level of reputation and make hyundai, the luxury brand like lexus imho.	1
	i think the 2 brand idea that honda and toyota has works best in this global economy.	1
	rocky       	1
	/direct/view/.f12c019/34#msg34re: genesis: hyundai's new luxury division; change hyundai name?	1
	[nycdc911]        so you find it hard to say 'hyundai'                it comes off my tongue quite easy.	1
	rocky       	1
	/direct/view/.f12c019/35#msg35re: i' [prosource1]        so what you are really saying is these guys are s.o.l.	1
	rocky       	1
	/direct/view/.f12c019/36#msg36re: i' [rockylee]        yeah let's dumb things down because people can't pronounce hyundai.	1
	perhaps we should pass a law to not use words over 4 letters long too?	1
	haaaaa that's the funniest thing i've ever seen.	1
	-mike                                ps: pics coming up.       	1
	/direct/view/.f12c019/37#msg37re: i' [paisan]        rotflmao                                paisan, maybe this helps explain why america, is behind the rest of the world in education.	1
	well k-12 anyways.	1
	i'm looking forward to those pics                                rocky       	1
	/direct/view/.f12c019/38#msg38re: i' [paisan]                         http://www.pbase.com/paisan/nyias07        	1
	/direct/view/.f12c019/39#msg39re: i' [paisan]        mike,                                thanx for the pic.	1
	that's a good one.	1
	g35 from the front and the rear pics i've saw say bmw bangle like butt                                rocky       	1
	/direct/view/.f12c019/40#msg40re: i' [paisan]        potentially thinking about changing the hyundai name wasn't my main point, creating a new luxury division called genesis is the major issue.	1
	if you were a luxury car buyer would you rather own a hyundai knowing their cheap reputation or a new genesis luxury sedan?       	1
	/direct/view/.f12c019/41#msg41re: i' [nycdc911]        i'm a trader on wall street and rub elbows with the folks buying luxury cars.	1
	bmw/mb, guess what?	1
	they won't buy it period, no matter what name you put under it.	1
	heck infiniti and lexus barely are accepted at the country clubs these days.	1
	i think hyundai would go a lot further w/o creating a phony 'luxury' company and just continue to give people good value for their money, which in this case would be upscale ammenties and looks at a rock bottom price.	1
	that's what attracted folks to hyundai in the first place and what they should continue to be rooted in.	1
	i'd be first in line to buy one of these suckers.	1
	heck i'd signup for an awd sonata if it came out!	1
	-mike       	1
	/direct/view/.f12c019/43#msg43re: i' [paisan]        i think that this car is going to benefit all consumers.	1
	hyundai is sending a message and in the end its a win win situation for all consumers.	1
	i am a honda fan i have owned 4 and usually get a lot of life out of them.	1
	what i see is that hyundai forces t/h/n and the rest to really pump out the best product that they can.	1
	this might force honda to redo the acura rl and come out with a v-8/10.	1
	everyone see's whats happening to the big 3 so if t/h/n do not want to walk down the american auto industry path they will take notice.	1
	this car is big for the entire auto industry(except the european's).	1
	like i said this is big and very good for all of us...        	1
	/direct/view/.f12c019/44#msg44re: i' [gpk]        i wonder when honda will figure things out about rwd and v8s, i remember reading where they basically have no desire to put out a v8 or a rwd car and pretty much feel that fwd and v6 is the be-all end all.	1
	although there is the s2000 and nsx which aren't in that area.	1
	-mike       	1
	/direct/view/.f12c019/45#msg45re: genesis: hyundai's new luxury division; change hyundai name?	1
	[nycdc911]        yup - change the name.	1
	hyundai has a stigma.	1
	and the name looks weird too.	1
	how about masters?	1
	or callaway?	1
	or grand slam?       	1
	/direct/view/.f12c019/46#msg46re: 2008-2009 hyundai genesis [killerbunny]         rocky, i like this concept.	1
	but i don't think it will be anywhere close to camry in terms of msrp.	1
	as of now, sonata is not much cheaper than camry anyway.	1
	let's say, sonata is 5%~10% cheaper than camry.	1
	let genesis be 5%~10% cheaper than the v8 rwd toyota (ls460), subtract another 10% for not using an up-market brand name.	1
	that will still be at least $50,000 for the starting msrp.	1
	1) it's not meant to compete with the camry.	1
	as noted, the sonata is.	1
	2) the bh (codename, no official name has been given yet) will likely start under $30k in the us, with the v8 version estimated at low-to-mid 30s range.	1
	3) feature-wise, what you see is what you get.	1
	i've been told everything listed in the pr would be available on the production model next year (e.g.	1
	nav, xenon).	1
	also, hyundai will likely become to first non-luxury nameplate to offer hd radio.	1
	4) good news for the power fans - the v8 will put out a lot more than 300 horses, hyundai has always estimated conservatively.	1
	upwards of 340 or more is possibly a slightly precise estimate.	1
	5) few changes in the front and the rear, otherwise, this is the car coming to the showroom next year.	1
	6) msrp and comparably speaking, the sonata is a good 10%-20% cheaper, depending on trims, packages and options.       	1
	/direct/view/.f12c019/47#msg47i'm confused        if the genesis is supposed to start 'well under' $30k (v6 version), what happens to axera?	1
	is this azera's replacement?	1
	if the v6 genesis is in the high $20's, the v8 would be $5-7k more?	1
	around 33-35k?	1
	i don't have a problem with hyundai building a luxury marque.	1
	if they are meeting/exceeding sales goals for the former xg350/azera, then go for it.	1
	genesis is a better name for a company than a car.	1
	they will definitely need another vehicle to start a marque with.	1
	i'd build a coupe.	1
	personally, i'd get people comfortable with considering hyundai as a 1st-rate full-line marque, which most people haven't realized yet.	1
	i don't see what the rush is?	1
	but now might be the time to pounce!	1
	acura continues to struggle, and infiniti is working on a very slow upswing.	1
	lincoln is all but dead.	1
	audi isn't setting the world on fire, after countless opportunities.	1
	i think they're getting ahead of themselves, and should wait until the fall of 2010, at the earliest.	1
	and i agree, producing a couple of studly models for the naias, and announcing in the fall a new brand will emerge is definitely the way to do this, as lexus did.	1
	if lexus writes a book, you should tear out a page or two, no?	1
	drfill        	1
	/direct/view/.f12c019/48#msg48re: i' [paisan]        i 100 % agree with your take.	1
	i, like you care about the product.	1
	a badge is for people who are so insecure they need somebody's name tag taped to their ass to give them a self confidence boost.	1
	rocky       	1
	/direct/view/.f12c019/49#msg49re: i' [gpk]        very good for the consumer, with a career                 not                in the japanese/domestic automobile industry.	1
	rocky       	1
	/direct/view/.f12c019/50#msg50re: i'm confused [drfill]        genesis is sort like going from gs to ls in lexus.	1
	the azera, for now will be the gs, and the genesis, will be the ls.	1
	i don't know exactly what the future plans are for hyundai, but the genesis, appears to be a hit.	1
	i'd like to see hyundai, spice up the azera, by going with a awd system.	1
	the way it looks i feel confident these people know what they are doing.	1
	rocky       	1
	/direct/view/.f12c019/51#msg51re: i' [paisan]         i wonder when honda will figure things out about rwd and v8s                                rumor has it that the next acura rl will have both.	1
	honda has been famous for doing more with less but i digress.	1
	no i feel that hyundai is good for everyone involved in the auto industry.	1
	will the genesis be the end all?	1
	thats irrelevant.	1
	the point is just the car itself forces honda into rwd v-8 scene and for me that is a good thing.	1
	content wise that is good for all consumers.	1
	as far as the domestics i wonder what if anything can save them?	1
	you kinda have to stop shooting yourself in the foot like gm and ford are famous for.	1
	chrysler is at last rites along with mitsubishi.	1
	i remember reading in the wall street journal that toyota/honda/hyundai/nissan rd departments are huge compared to gm/f/c.	1
	that says a lot right there as well.	1
	you cannot remain competitive in the auto industry by sitting still.	1
	the only segment where they try to compete is in huge suv's and full size truck segment.	1
	which is losing them market share and not really helping them at all.	1
	in the town where i live the amount of hyundai and kia's on the road is constantly increasing.       	1
	/direct/view/.f12c019/52#msg52re: i'm confused [drfill]        i really don't think hyundai is currently interested in building a new marque.	1
	hyundai is building a name for building a high quality, high content car for less and its working for them.	1
	i feel that they will continue with this strategy.	1
	building a new luxury marque will go against that strategy as one builds the name as a status symbol.	1
	if hyundai creates a luxury marque it won't be for some time.       	1
	/direct/view/.f12c019/53#msg53re: i'm confused [snakeweasel]        i as you know would 100% agree with your perspective.	1
	i think in a decade or so the hyundai, name could be mentioned in the same breath as lexus, and kia, could build a reputation to be mentioned in the same breath as toyota.	1
	rocky       	1
	/direct/view/.f12c019/54#msg54re: i'm confused [rockylee]        are you saying that there will be a slow shift of hyundai going more and more upscale and kia becoming more and more like hyundai.	1
	that in the future kia will be all low and mid level cars like hyundai is now and hyundai would be high end cars?	1
	possible.       	1
	/direct/view/.f12c019/55#msg55re: i'm confused [snakeweasel]        well sort of.	1
	i still think kia, will make very inexpensive cars on the cheap but at the same time they will stretch into where hyundai, is now (someday)                                i think hyundai, will go slightly more up market in the future starting with the genesis.	1
	i still think it will be a very long time before we see a $55k+ hyundai                                rocky       	1
	/direct/view/.f12c019/56#msg56re: i'm confused [snakeweasel]        isn't kia owned by hyundai?	1
	it would make sense that kia would go against toyota and hyundai go against lexus down the road.	1
	-mike       	1
	/direct/view/.f12c019/57#msg57re: i'm confused [snakeweasel]        i think that's exactly what they're going to do: bring in more high-end models and leave the inexpensive entry-level stuff to kia.       	1
	/direct/view/.f12c019/58#msg58re: i'm confused [drfill]         if the genesis is supposed to start 'well under' $30k (v6 version), what happens to axera?	1
	is this azera's replacement?	1
	the azera is hyundai's fwd flagship at the moment, but the genesis will bump it down a notch in the pecking order.	1
	the azera is slated to get the sonata 3.3l v6 as an option (the 3.8l v6 is the only current engine), which would put in solidly in the mid-$20s range, while the top-end azera would cost about as much as the base v6 genesis in the $28-29k neighborhood.       	1
	/direct/view/.f12c019/59#msg59re: i'm confused [bumpy]        yep !!!!!	1
	i'd be willing to place a bet on it that is what happens.	1
	rocky       	1
	/direct/view/.f12c019/60#msg60re: i'm confused [bumpy]        i didn't know the azera, is going to get the sonata's 3.3l v6 ?	1
	when is that going to happen ?	1
	rocky       	1
	/direct/view/.f12c019/61#msg61re: i'm confused [rockylee]        2008 my, i believe.	1
	the azera is already sold with that engine in most of the rest of the world.       	1
	/direct/view/.f12c019/62#msg62re: i'm confused [bumpy]        well thanks for the info.	1
	i did not know that.	1
	i'm curious if and when hyundai, is going to build a hybrid ?	1
	do they sell hybrids any where in the world ?	1
	rocky       	1
