	i paid $38,000 for a fully loaded v-6suggested improvements:the only thing would be the ride is a little harder than i would like, even though i know its classified as a luxury sports sedan.	1
	but i love the car	1
	very nice car.we test drove toyota avalons, honda accords and other cars but once we drove the genesis, nothing else compared in the price range.	1
	this is a very solid, well built, car.	1
	very quiet on the road, good handling and good acceleration.	1
	great warranty.	1
	i have owned hondas, toyotas and lexus in the past.	1
	so far, this is my favorite car.favorite features:quiet, great stereo system, comfortable seats, huge trunk, reasonable fuel economy.suggested improvements:hid lights on the premium package.	1
	exceeds expectations at every level.this is a perfect value proposition for a person who in the 80s and 90s drove lincoln town cars and since 1998 a flawless infiniti q-45.	1
	i like quiet comfort and no mechanical problems, and so far so good.	1
	the genesis has the exterior styling of much more expensive bmw and lexus sedans and the interior is roomier than the town cars and the q. the back seat leg room is amazing and without skimping on trunk space.	1
	the trunk is half again larger than the q. the v6 has plenty of power and the transmission is as smooth as can be.	1
	my mileage depends on the brand of gas, and i get 29 mpg on brand name regular, and 25.5 on off-brand, a 10% trade off.	1
	the q was 20 mpg on premium.favorite features:the comfort & ride, the power, the mileage on regular gas, and the luxury looks inside and out.	1
	the xm is wonderful.	1
	the trunk is huge and there's a little door from the trunk to the inside between the back seats for long items.	1
	the keyless access and ignition are nice features.	1
	the 18' wheels.suggested improvements:wind & road noise in cabin at highway speeds disappoints.	1
	my other luxury cars were significantly quieter.	1
	opinion: the $4,000 gps package is overpriced; i passed.	1
	don't like harsh white color of interior lights.	1
	swap steering wheel radio controls, channel to volume position; it's counterintuitive.	1
	2009 auto of the year for good reason!.i researched this auto in depth prior to purchase.	1
	after driving it, itraded my corvette for it!	1
	375hp, accel that pulls'g's', beautiful finish, luxury leather, 1500 miletrip: 27.5mpg at 70mph.	1
	quiet, cool, beautiful, people ask me ifit's the new bmw / mercedes / infiniti--they cannot believe it when they see the hyundai emblem!	1
	acoustics are phenomenal, tech package is a must!	1
	i love my genesis!	1
	!favorite features:tech package, looks, performance, the whole package.suggested improvements:have nav display speed of vehicle; use speed of vehicle to determine time to destination instead of using the user input average speed on hiways, residentials, etc.	1
	use actual speed of vehicle.	1
	download updates to gps automatically.	1
	smooth.bad ride hard steering need 6 way and air cooled passenger seat.	1
	dunlop tires to much road feel and balance problems.	1
	drivers seat to small not enough thigh support.	1
	nav system pain to learn.	1
	transmission has a slapping sound when stepping off and on the gas.favorite features:smooth flow of power.	1
	push button starter.	1
	very good gas mileage.	1
	build quality.suggested improvements:need grips on under side of steering wheel.	1
	easier to buckle rear seat belts.	1
	brighter nav display in the day time.	1
	deeper rear seat arm rest cup holders.	1
	impressive.coming out of a toyota with 176k miles my expectations were huge.	1
	my old car never had so much as a squeak or rattle.	1
	after test driving bmw, acura, lexus and others, hyundai earned my business because the genesis is every bit the car it is represented to be.	1
	as far as i can see, they didn't cut any corners.	1
	i work in an industry where image is very important and this car gets tremendous compliments from clients, valet workers and strangers.favorite features:the v8 is the best feature.	1
	mustang gt power but i got 27mpg on my last big road trip (and i was doing 80mph most of the way).	1
	2nd best feature is the styling which is on par with mercedes and bmw.suggested improvements:ride, while taut and secure, can sometimes border on stiff.	1
	sometimes feels 'nervous' over uneven/broken roads.	1
	2nd suggestion would be to have an extender built into the sun visors to catch those holes by the rearview mirror.	1
	11k - first report.this car is simply a stunning thing to behold.	1
	it looks good, drives well and is very comfortable for my 6,2 frame.	1
	on a recent round trip from florida to cleveland the car averaged around 30.4 mpg at highway (some mountain driving) speeds.	1
	i deem that outstanding considering the cars size and weight.	1
	i have two complaints; 1.the suspension seems to hit the bump stops quite often on choppy roads.	1
	2.sometimes the rear doors wont automatically unlock.	1
	this situation happened after a software update to the car.	1
	the dealer will check it out at the next service.	1
	other than that i am a 'happy camper.	1
	'favorite features:the gas pedal response of the v6.	1
	the overall look and finish of the car.suggested improvements:1.a hood for the display screen--when the sun is directly overhead it is difficult to see the display.	1
	2. automatic volume adjust for the audio system.	1
	great value - luxury on a budget.i've had my 2009 3.8 genesis with tech package for about 6 weeks.	1
	have not seen the dealer since i bought - it was delivered with no defects.	1
	the interior is pure luxury and the lexicon sound system is unbelievable.	1
	the ride is whisper quiet.	1
	the suspension has been a topic of discussion for many.	1
	in some circumstances, there is a little more bounce than i'd expect and in others i cannot believe how smooth the car handles.	1
	i only seem to notice the suspension at slow speed on uneven pavement.	1
	the car handles great and is very roomy.	1
	i am getting about 23 mpg on regular gas with a mix of highway and city driving.	1
	this is a luxury car at a bargain price.favorite features:lexicon sound system, quiet ride, luxurious interior, confident handlingsuggested improvements:phone book import into phone directory, adaptive cruise control, fold down rear seat, blind spot monitoring.	1
	dealer experience needs improvement for a luxury car sale.	1
	love this car.love the genesis,i had the car for one week the car is a good value for the money.	1
	i had an lexus gs, which was an better ride but the sound system was not as good as genesis.on rough roads the ride is not stable i have black/black wtih tech package,had the window tinted and the car came with the wing package.several people asked what it was.	1
	with only 240 miles the fuel economy is unknown.favorite features:the sound system and push button start are my favorite features.suggested improvements:the nav system do not give the name of the streets and no coin holder.the trunk do not go up by itself when opened	1
	so far extremely satisfied....i have owed a volvo s-80 2002 purchased that year and wanted to change it for a 2009 until i saw the comments written on edmunds, about the genesis.	1
	my wife and i went on a test drive and we enjoyed so much the drive and the comfort that we bought it when we got back to the dealership and at a price nearly 16000.00 less than a volvo s-80 2009.i'm being congratulated continuously by people seeing it for the 1st time.	1
	the value of this genesis is outstanding.favorite features:stereo, backup cameras and parking sensors and most of all comfort.suggested improvements:replace ashtray by something else.	1
	it will suprise you!.there is plenty to say about this car...all positive.	1
	the 3.8 has great acceleration and should satisfy most drivers.	1
	the gas mileage, well i have to keep checking it to make sure it is right!	1
	my wife drives mostly in town with a few highway trips and is getting 24 mpg on average.	1
	a quick 300 mile trek jumped it up to 28 mpg.	1
	i see other complaints about the suspension but we are pleased with our car; the wind and bumpy roads do not affect the ride that much and is an exceptionally quiet ride.	1
	my inlaws dumped their 2 year old lexus after riding with my wife on that 300 mile trip.	1
	if you just have to have the snob appeal and want to pay 20-30 grand more for the same lux then have at it.favorite features:tech package, the nav system takes us to the front door of most places and the lexicon stereo rocks...literally rocks the car when the woofer is cranked up!the most fav is all the folks looking at the car when i come out of the store and say...wow, what is this?!	1
	white satin paint is flawless!suggested improvements:the technology package is not user friendly and the books could be more intuitive!	1
	put ac in the passenger seat.drivers seat can use more bolstering and a tad more adjustment for us big guys.	1
	dealer network needs to move upscale!	1
	the sleazy ones never talk about the genesis, just $199 a month deals!	1
	genesis v6 with tech.i have had my car 3 days.	1
	what a wonderful car.	1
	white satin pearl with beige leather interior.this car is a beauty with great technology.	1
	form and function at the highest level.	1
	can't comment on mileage or reliability as it only 3 days old.	1
	i'm still going thru the manuals(they are excellent).favorite features:the list is too long.	1
	but at the top of my list is the audio system,the easy access getting in and out of the car,and the driver information system controller.	1
	it is so intuitive even i can work it.	1
	there are so many other favorite features.suggested improvements:i would like a coin holder for quarters, the back seats dropping down for putting long items in the trunk and the front passenger seat with easy access also.	1
	the genesis is an instant classic.purchased a v6 3.8 tech, silver/black interior, wing badges.	1
	you'll won't get a better car for the money.	1
	classy looks on the outside incredible opulence inside.	1
	well thought out design, comfortable seating, excellent handling, great power.	1
	and so quiet.	1
	the genesis is the duplicating what lexus did in 1989. this is my 5th hyundi in the last 13 years.	1
	every year they continue to improve their products and they hit this one out of the ballpark.	1
	from what i see and hear they seem to be attracting more bmw owners than any other luxury brand.favorite features:tech package period, keyless entry, voice command, lexicon 17 speaker surround sound.	1
	seats, little things, the windshield washer, backseat column a/c vents, ability to control heat in the back seat.	1
	turning radius tightest yet for a hyundai.	1
	quiet, quiet quiet!suggested improvements:folding down backseat, is the only thing that i would consider so far	1
	tracking.i like the car overall well enough.	1
	quality is good.	1
	the only problem i have noticed so far is the tracking at highway speeds is a bit loose - that is, it wanders off desired track easily and steering is a little twitchy, especially in even a slight cross wind.	1
	i haven't driven it enough to develop an opinion about the gas mileage, reliability or other operation aspects.favorite features:suggested improvements:for luxury items : i would like to have onstar and collision mitigation system rather than back up camera.	1
	visibility is obscured in left turn, by window post and door mirror on driver side	1
	good bye bmw.my last two vehicles where the 528i and the 745i.	1
	hallelujah hyundai genesis!	1
	what more can i say, the car is great and without considering the price differential.	1
	the few detractors are simply jealous and it is all about status symbol for them.	1
	when i drove it home 3 weeks ago i found myself 50k dollars richer as i was about to buy the 750.favorite features:i do not know where to start first.suggested improvements:be able to download the phone addresses and retract the side mirrors.	1
	2009 genesis v6 prem pkg plus & tech pkg.i've owned bimmers, acuras, and a vw, however, the genesis is the piece de' resistance... the ride is amazing.. completely comfortable.	1
	phenomenal interior design and layout, with easy access to buttons, controls, etc.	1
	gas mileage is a wonder- jacksonville, florida to miami on 1 tank of gas (without reaching 'low fuel notification'.. very impressive for a car this size.	1
	the stereo is amazing, and sounds even better with real dvd movies, dvd audio, or a usb flash drive w/ high quality files :)favorite features:usb port, handling, gas mileage, comfort, cooled drivers seat, lexicon premium system, hid headlightssuggested improvements:bluetooth phonebook import, various updates to navigation system and the way it searches.	1
	great car.this car is everything i hoped it would be and more.	1
	it is designed to maximize the aspect of pleasure behind the wheel without going overboard.	1
	it is super quiet, has a magnificent stereo, air conditioned driver's seat, good visibility, comfortable seats, etc.	1
	mechanically the car is totally satisfactory.favorite features:suggested improvements:passenger seat cooling.	1
	no match for excellence yet.so many people are talking about it so i gave it a try.	1
	it sure looks like a elegant car, some what bmw, some what mercedes, some what lexus.	1
	yet, it is none of those, and that is the problem.	1
	there is total lack of personality.	1
	well, car is just a car taking you from point a to point b. may be.	1
	finding a car is not just a transportation device to me that actually bothers me.favorite features:stereo systemsuggested improvements:bigger side mirror,temperature sensor is not sensitive enough.the knob is dirt cheap.firmer seat, better leather.	1
	more sensitive acceleration padel.	1
	'do not test drive this car...'.i'm a huge car fan and the biggest bmw fan.	1
	test drove everything out there.	1
	being an insideline.com fan, was reading on the genesis and how impressed everyone was.	1
	went to test drive it at the dealership & that was it.	1
	i was hooked like a drug.	1
	could not take it off my mind.	1
	waited a couple of days went to test drive it again and was still stunned how well it drove and how great it made me feel.	1
	i just had to have it, a total no brainer for me - got the 4.6 tech.	1
	if you can test this car and go buy something else for the same money or even more, good luck.	1
	bravo hyundai, what an amazing job you guys did with the genesis.	1
	thank you!favorite features:the plush interior, super quiet, lots of space, amazing back seats, amazing highway cruiser.suggested improvements:of course it would be nice to have more luxury features but i'm fine the way it is!	1
	no complaints!	1
	rogers raves.i was looking at the honda accord v-6 & the saturn aura v-6.	1
	then i went to the l. a. auto show.	1
	what a learning experience!	1
	i saw the hyundai exhibit and the new genesis.	1
	i went home did some homework on the internet.	1
	the next thing i'm test driving the 3.8. i say to the sales man, let's talk numbers, we walk in to the show room, there it is, cabernet pearl, cashmere interior, and the premium package, with a big red bow on the hood.	1
	the price was perfect, the dealership extremely friendly, generous, personable.	1
	it;s been 3 1/2 months, 4,000 miles and i love my genesis.	1
	i know it's not american, but it beats anything on the market today.favorite features:everything.suggested improvements:none	1
	a winner.have owned many luxury automobiles, lexus, mb, infiniti, audi, and acura.	1
	this car is a winner.	1
	comfortable, responsive, quiet and fun to play with.	1
	have the premium plus pkg and tech pkg.	1
	also included the 'european prestige' pkg.	1
	given the choice, i would pick the genesis.	1
	just to note, some of the comments indicated that they had not read the manuals.	1
	the outside mirrors do not tilt down if the control is centered.	1
	left or right will tilt if the control remains on either left or right.	1
	this car should not be overlooked by anyone looking for a handsome, well made luxurious and reasonably priced auto.favorite features:audio, gps, back up camera and sensors.	1
	quietness, responsiveness of the 6 cylinder.	1
	overall luxurious look of the car.	1
	a pleasure to drive.	1
	mine is titanium gray metallic, with black interior.suggested improvements:automatic fold in mirrors, cooled and enhanced passenger seat (same as drivers), intuitive cruise control.	1
	bump unsettling ride.i just purchased a genesis 4.6 and although it is a high performance beautiful vehicle i am very concerned about the bumpy jittery ride.	1
	i actually had a headache from the bumpy ride.	1
	i test drove 3 different vehicles in houston and phoenix and did not experience the rough ride.	1
	but the vehicle i purchased was located for me to meet my color preference and the ride is rough.	1
	are there adjustments that can be made to smooth out the ride?	1
	is it tires, shocks?	1
	i am very concerned as i was thrilled with my purchase my now am worried i made a huge mistake.favorite features:interior and exterior look and featuressuggested improvements:	1
	best car i have ever owned.i had followed this car ever since it was revealed in detriot show.	1
	the only thing i can say is this is the best car i've ever owned.	1
	i was an advent nissan car owner, but when i test drove the genesis, i was sold.	1
	for what you get at the price, you can't beat it.	1
	a gentleman in a bmw 7- series stopped me in the parking lot to ask me what kind of car is that, i proudly said 'the genesis'favorite features:lexicon stereo, acceleration, seat comfort, interior design.	1
	heck everything!suggested improvements:gradual increase in volume level when restarting car.	1
	a way to turn off the stupid warning screen.	1
	excellent first step - room for imprvmnt.i see many criticizing the handling of this car.	1
	personally, i think it is close to perfect.	1
	i find most luxury cars too soft with the handling and this car corners flat with predictable handling while not losing a luxury feel.	1
	it does have a tendency to porpoise a bit and there is room for improvement there.	1
	the thought given to this car and what is important to the driver is exceptional.	1
	i love most of the interior except the seats and headroom.	1
	i am 6' 5' and i feel the seat needs to be lowered or have some padding removed.	1
	the seats should also be bigger offering some lateral support.	1
	overall this is a winner for hyundai and if they listen to consumers it can only get better.favorite features:handling with predictable and responsive driving.	1
	aluminum and leather interior (need more of this).	1
	ipod, aux, and usb inputs.suggested improvements:fix 'porpoising', needs bigger seats w/lateral support, seats need the ability to lower more (headroom issues), trunk should automatically open *completely* like a mercedes, gas cap door is made of flimsy plastic, more wood and less leather for the steering wheel	1
	5000 miles with a wonderful car.compared to m45 and 535i.	1
	the genesis won before considering the 18-26k savings.	1
	quiet reserved car until 5k rpm at which point this becomes a drivers car.	1
	i still don't know the corner limits of this car.	1
	after 5k sometimes hard miles no rattles or other issues have come up.	1
	if your looking for high end content without the high end badge this is the car for you!favorite features:engine - so much power on tap.	1
	suspension - never met a corner it didn't like.	1
	stereo - best i have heard in any car.	1
	friends with infiniti and bmw comment on sound quality.	1
	interior design - leather dash insert looks great.suggested improvements:navigation interface lacks ability to search by city.	1
	trunk release on driver door is too small.	1
	engine is a little slow to warm when temps drop below 0 f.	1
	a good one.with less than 1000 miles i can still say that this is a really great car, especially when you consider the price.	1
	the fit and finish are superb, but the ride could be improved.	1
	the engineers should work on the rough and unsettled ride if they want to beat the big boys.	1
	we came from an mb 400e that was too old, but still gave us a great ride and handling.	1
	this is the first ownership of a car with all the bells and whistles, but we're getting used to it and it's fun.	1
	the acceleration is without peer and the interior quietness is excellent.favorite features:looks, acceleration, and price.suggested improvements:suspension	1
	jittery suspension.have owned my 4.6 for four months.	1
	it is a great car and excellent value for the money compared to mb,bmw and lexus.	1
	i've put 6500 miles on the car and the only thing that i don't like about the car is the jittery, bumpy ride on uneven roads, it is fine on the highways and on smooth streets.	1
	i live in south florida and the secondary roads here are pretty good compared to areas that get bad weather, however any imperfection on a road and this car goes into convulsions.	1
	i've complained to the dealer and basically the said there is nothing they can do about it.favorite features:tech package, awesome audio system, great gas mileage for a 375hp v8,awesome engine and trans.	1
	fit and finish inside and out.	1
	changed the emblems and wheel center caps to the wings, many people think that it's a baby bentley.suggested improvements:improve the ride, power folding outside mirrors, full power passenger seat with memory, chrome wheel option, illuminated garage door opener, power driver seat extender,touch screen navigation like the sonata and azera, power trunk opener and closer.	1
	dedicated genesis dealership.	1
	terrible ride.at first glance it looks like a lot for the money but on closer inspection the interior is cheaply constructed, you cannot transfer the phone book from your cell phone and the seats have no real lateral support.	1
	but all of this pales in the face of the terrible suspension.	1
	the ride is rough and jittery with a tendency towards porpoising on almost all surfaces, even those that appear to be smooth and or recently paved.	1
	i would test drive the heck out of a potential purchase and if you experience the slightest bit of what i have described, pass on it and look at something else.	1
	no other car that i have driven in recent years, of any price point, has these awful ride characteristics.favorite features:sound system.suggested improvements:1.fix the suspension.	1
	2.allow bluetooth transfer of cell phone phone book which is currently not available.	1
	5.improve driver seat comfort 4.fix the suspension!	1
	the genesis is a winner.i am a past owner of bmws, infiniti & mercedes.	1
	i never thought i would own a korean automobile until i test drove this car.	1
	hands down the genesis is the best car i have owned.	1
	for the first time i feel like i bought a car where the performance, quality, & amenities match the price.	1
	test drive this car & i bet you won't be able to forget the experience.favorite features:monster engine, hd navigation, lexicon sound system is unmatched.suggested improvements:ability to download my cell phones address book into the vehs computer.	1
	first week of owning new genesis.having owned virtually every german and japanese make on the market, i decided in today's economy, practicality should win out over creature comforts and german engineering.	1
	after owning a genesis 3.8 for just one week, i am convinced that while my decision was certainly practical, i will not lose out on creature comforts, performance or quality.	1
	this car is an absolute winner and every time i get into it, i smile knowing that it will cost me less than half the cost of my e320 over the life of the car and i can honestly say that it has better features, comfort, style and performance.	1
	this car is a winner and if hyundai can get the suspension right, they will really be on to something big.favorite features:tech system navigation is second to none, sound system and bluetooth handsfree system is far superior to toyota and benz.	1
	the car looks great from all angles and is very comfortable on long trips.suggested improvements:the ride is a little bumpy, suspension needs work.	1
	also has a tendency to pull to the left a little when driving straight.	1
	ability to load address book or sync calendar would be nice to have.	1
	hyundai is the next lexus.who would have thought that you could spend $40,000 and drive out of a dealership and own a world class automobile that rivals the 750-i bmw.	1
	the electronics alone are amazing but the car has good power with the v-8 and rides very smooth.	1
	it also is very roomy and handles great.	1
	i bought a mercedes e-350 in 2006 for more money.this care is quality.	1
	trust me.favorite features:navigation and blue tooth phone technology, nice smooth ride, powerful v-8 option, leather seats, camera, design,suggested improvements:none	1
	they have to get better at service.so today i went to power hyundai in scottsdale az for my first service.	1
	my nav/radio were fine.	1
	they tried to apply the t63 update and after three tries quit because the second dvd of 3 was rejected.	1
	the technicians called hyundai tech support all day and got no response from the tech people.	1
	my radio is ok but nav stopped working and all works verrrrry slooooowly.	1
	they promise to get this fixed.	1
	my beef is with hyundai tech support.	1
	what right do they have not to call back all day to a dealership needing help?	1
	i called the consumer line and was told by the only person i could reach that he would call a regional manager- obviously a useless ploy.	1
	hyundai needs to get organized/return calls!	1
	!favorite features:rides very well.	1
	comfortable.	1
	plenty of power in six cylinder.	1
	nav/radio were perfect until they screwed it up and hyundai did not return calls.suggested improvements:provide tech support to your own dealers so customers are not delayed and angry.	1
	amazing.i have just had my genesis since jan 17/2009.	1
	it beats the heck out of my chrysler 300 (2005) by a mile.	1
	i looked at nissan maxima, altima, lincoln, buick, cadillac and they did not even come close.	1
	the car is superb.favorite features:i love the front and rear park assist .suggested improvements:suggest they light up the garage door opener in the mirror	1
	that is a hyundai?.great looking, fun to drive and dripping with technology.	1
	i am 6'7' and fit comfortably in this vehicle.	1
	my vehicle is pearl back with tan leather interior and is a head turner.	1
	i can't tell you how many times i get asked 'what is that?'	1
	- of course once they are told it is the standard response - that is a hyundai.	1
	"if you are in the market for luxury sedan, you owe it to yourself to test drive the genesis.favorite features:voice activation and bluetooth connectivity.suggested improvements:motorized closing side mirrors, motorized truck open\closing feature."	1
	ability to import contacts form your pda via bluetooth.	1
	it's a keeper!.only having the car for less than a week makes it difficult to offer critique that might affect someone's buying decision.	1
	however, i am so impressed with how this car feels and performs that i am compelled to write something.	1
	prior to making this purchase, i checked every available review, both professional and consumer, and i shopped every available source.	1
	when it became clear that this car was one that i should strongly consider, i agonized over whether i would buy a 3.8 or 4.6 variant.	1
	for the difference in price, i am happy with my choice although both cars are winners.	1
	i have owned a stable of fine cars over the years, and, hyundai just didn't appeal to me...until now!favorite features:the lexicon stereo system melts the senses.	1
	the fuel economy for such a heavy, high-horsepower vehicle is absolutely amazing.	1
	the absence of noise of any kind is a true delight, and, the way this car 'feels' its way around the road is eerily similar to a porsche i once owned.	1
	the 'gawk' factor!!!	1
	!suggested improvements:ok...just to be balanced...how about a coin holder in place of the ash tray!	1
	?	1
	beware a bumpy ride.i just leased a base model genesis a week ago.	1
	sadly i like everything about it except the suspension.	1
	when i first test drove it, i noticed it was a bit bumpy, but i thought maybe it was because of the road i was on.	1
	i also noticed a few reviews mentioned bumpiness.	1
	but when i test drove it the second time it felt ok so i went ahead and leased it.	1
	after i took it home, i started feeling that the bumpiness was quite pronounced and at times jarring.	1
	i often find myself getting bumped up out of my seat, akin to the feeling of airplane turbulence.	1
	the vehicle has an odd combination of soft and hard ride.	1
	it feels cushy on a perfectly smooth road, but imperfections make the ride feel very bumpy.favorite features:attractive inside and out; good fit and finish; good smell; nice instrument panel; big trunk; smooth transmission; quiet; good safety features (not too many cars have both head curtain and airbag for the rear seats); spacious front and back seats; temperature control panel for rear passengers.suggested improvements:suspension needs big improvement (see comments above); water leaks into trunk when open wet trunk door; base model steering wheel should also telescope; volume control on radio should be continuously adjustable (lowest volume increment is not low enough); seat uncomfortable (due to lack of depth?)	1
	listen to my words.great car, much greater than my previous avalon.. actually, uncomparable..., im sorry.	1
	genesis deserves my loyalty to its brand.	1
	those who read this comment should rethink about the brand image of hyundai.	1
	just remember, toyota and lexus were once thought of as inferior.favorite features:reliability, smooth and quiet drive that gives sense of true luxury.suggested improvements:fuel economy; wheel design	1
	a hyundai!!!	1
	!.ok here it is...i purchased a hyundai.	1
	i feel so much better getting that out in the open.	1
	i was driving a lexus is before the...hyundai.	1
	still difficult to say.	1
	the car has great power with the v6, wouldn't pay extra for the v8.	1
	the ride is what you would expect from a lexus, benz or bmw.	1
	small storage space is limited.	1
	average 27-28 mpg on the hwy.	1
	being 6'1' the cabin has more than enough room.	1
	the back seat is also very spacious.	1
	simply said i love the car and at $31,999 the price was right.favorite features:exterior design.suggested improvements:more storage space.	1
	best car under $40k.after 6 lexus's, i decided to save $20,000 and purchase a 2009 genesis.	1
	after driving the car for about 6 weeks, i would honestly say i would purchase the genesis over the lexus even if they were the same price.	1
	best car i have ever owned!!!	1
	!favorite features:all...suggested improvements:	1
	hyundai genesis.the genesis with the v8 is a kick to drive.	1
	it is a very stylish car and the interior is beautiful.	1
	those are the two reasons why i bought it.	1
	there are a few kinks that still have to be worked out with mine.	1
	after having the tires balanced it is still rough on the interstate.	1
	the brakes still screech when i back out of the garage.favorite features:the responsiveness of the v8, the expensive looking body style, the tech package, and the interior make this an enviable car.suggested improvements:many of the cars it is capable of competing with have all wheel drive, it should also.	1
	the side view mirrors are so high that they block the view of cars at an intersection and make left hand turns very hard to judge, frankly i'm surprised it passes safety tests.	1
	my genesis.i tinted the windows and added blind side mirrors on both exteriormirrors as i like to switch lanes quickly.	1
	this car is the best car ihave ever bought.	1
	i compared it against the cadillac, maxima, lexuses350 and acura tl and like this car the best.	1
	my kids wanted me tobuy another chrysler 300 c but was sold on the rear leg room once they got to go for a test drive in my genesis.favorite features:love the smooth acceleration, the sound system and heated/cooled seats.suggested improvements:give us the option to remove the h on the trunk.	1
	i am glad the superbowl commercial made this car seem high end and changed the perception of hyundai.	1
	best value.i bought v-6 in october 2008. i drove mb & lexus in the past.	1
	this is absolutely much better car than mb and lexus if you take the price into consideration.	1
	if you are willing to pay $ 20 or 30 k more just for the brand, go ahead but i really recommend this car why you waste hard earned money, especially under a current economic situation.	1
	again, this car is equal to or better than mb or lexus in all respects except for a hugh price difference.	1
	i am telling you that if your are looking for a new car, buy this car, you will nor regret.favorite features:engine is so quite and v-6 is powerful enough.	1
	nice interior & exterior design.suggested improvements:i prefer a wood dash board.	1
	but wood is not available in premium plus or tech package.	1
	better than germans.this is my 96th vehicle and one of the best, if not the best.	1
	i've owned many toyotas as well as other japanese, german, italian and american cars.	1
	this one has the quality, the luxury, the comfort, the performance, the fun-to-drive and great gas mileage.favorite features:just a great car!	1
	everything you would want in a large sport luxury carsuggested improvements:ability to hold gears in manual mode (sport shift)	1
	nice, but definitely doesn't compare.i recently purchased a 4.6 genesis for my wife, and i'm not too impressed.	1
	an impulse buy really, but i'm beginning to see why the car is so much cheaper than my bmw.	1
	the engine is pretty nice, but in no way compares with my 550i's v8 (torque curve, etc).	1
	i'm pretty particular about my cars, and it's the little details with the genesis that turn me off.	1
	the materials just feel inferior, and it just seems like hyundai stole design features from all of their so- called 'competitors', down to the fake idrive and 5-series exterior styling cues.	1
	i think the buyers of this car will realize over time that this car is just a flashy attempt at producing a true luxury car w/o any substance.favorite features:ride similar to my wife's old lexus; sound sys.	1
	is better than any equivalent toyota.	1
	i can definitely see choosing this car over say an acura or lower end lexus, but just don't see how they say it competes with the german luxury makes or top- end lexus sedans.suggested improvements:market these cars against their true competitors, like the toyota avalon, camry, acuras, etc.	1
	this car is not in the same league as audi, bmw, mercedes, and lexus.	1
	simple fact: the car is made with cheaper components, therefore will cost less.	1
	interesting marketing ploy on hyundai's part though.	1
	genesis is a winner!	1
	!.i just passed 1200 miles and this car is a winner for hyundai.	1
	driveswell in erie pa snow.	1
	there is a luxury about the genesis that'drove' me to it.	1
	everything so far is excellent... as withall new model cars there maybe an issue or two that comes up.	1
	genesisprovides the higher cost models (lexus / bmw / acura / mercedes, etc) a true run for the money.	1
	the 5 year btb is one of the key components for the purchase.	1
	hyundai's decision to extend the extra year was a thoughtful and calculated one.	1
	i agree with all previous comments from other owners.	1
	i did research for at least 6-9 months prior to purchase and i am glad i did.	1
	the service is key to post purchase and success to hyundai.favorite features:agree with all previous comments.	1
	as hyundai builds the 2010 genesis i am sure they will incorporate the features that most 2009 owners have strongly suggested.	1
	i am waiting for a direct call from either the regional or national hyundai office to discuss the issues for improvements.suggested improvements:again, i agree with previous comments.	1
	if there are ways to correct some of the discrepancies now for the 2009, ex: a coin tray to replace ash tray.	1
	that would be a benefit and shows response to the consumer/owner.	1
	i strongly suggest that dealerships do not place the front license plate on front.	1
	very surprised....never thought i would ever buy a hyundai but i am truly satisfied.	1
	traded in my 540i which was breaking down for a much faster and smoother car.	1
	it doesn't handle like a bmw but still pretty nice.	1
	people tried to discourage me from getting a genesis and now they are the ones who are thinking about it after riding my car :)favorite features:375 hp, huge trunk space.suggested improvements:- all wheel drive model - touch screen navi - softer suspension	1
	great car but.....i have been a hyundai owner for about 5 years and have always been impressed with the quality of the cars for the money you spend.	1
	the genesis is absolutely no exception.	1
	i went in for an oil change on my old elantra, test drove the genesis, and got it that day.	1
	at least once a day i have someone comment on how much they love the look of the car.	1
	the solid performance rounds out a really great package.	1
	be careful though if you live in colder climates, the car is a real wheel drive which is great when it is nice out, and even in the rain but when it snows, the car struggles for traction (i spent 35 minutes today stuck on the side of a slightly inclined road while other cars passed)favorite features:the styling, ride, acceleration, and interior size (the trunk is tremendous and the back seats are very comfortable)suggested improvements:all wheel drive...the car handles horribly in the snow (especially from dead stops or on hills) and the stability control provides little help in those situations.	1
	luxury car benchmark.i am only 19 years of age but i know cars.	1
	my parents have leased several bmw's which i have driven.	1
	i decided to purchase the genesis because of all that you get for the money.	1
	the 4.8 genesis has 7 series luxury, 5 series performance, for a 3 series price.	1
	the pickup is better than the cadillac cts, bmw 3 and 5 series, mb c, e, and clk class, and lexus is, es, gs, and is even compared to the ls, 7 series, and s-class.	1
	this car will be remembered for years to come.	1
	a true collector's item an the age where collector cars have died out since the 1970's.	1
	i will definitely keep this car looking good and running well to keep value high.favorite features:rolls royce stereo (lexicon) suede leather seats nav, xm, backup camera, dvd playersuggested improvements:engine.	1
	there is nothing wrong with the 4.6 at all, but i would love to see a supercharged v8 or a v10 as used in the korean bread hyundai equus, which is american bound in late 2010 or early 2011.	1
	great job, hyundai.i've had my genesis for two weeks now and cannot say enough about this car.	1
	i also own a 2005 infiniti and the build quality on the genesis beats the infiniti hands down.	1
	the acceleration on the v8 is amazing.	1
	given the fairly similar fuel economy to the v6 and all the small extras you get with the 8, it's definitely worth the few extra bucks.	1
	i've driven an ls 430 several times and can say that this car knocks the lexus out of the ballpark.	1
	anyone who owns any of the major luxury brands and is in the market for a new ride should not discount this car simply because it's a hyundai -- and if they do, it's their loss.favorite features:remarkable acceleration, whisper quiet interior, decent balance between ride and handling; tech package is a must.	1
